seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
63,826,H1087,53,PPT0804A,Bay8-S-7,358,392,384,8,34,True,True,ALLOCATED,-8.0
79,803,H1088,54,PPT0807A,Bay8-S-13,549,584,377,207,35,True,True,ALLOCATED,-207.0
67,834,H1087,16,PPT0052A,0东-4,553,575,392,183,22,True,True,ALLOCATED,-183.0
66,824,H1087,15,PPT0051A,0东-2,514,536,392,144,22,True,True,ALLOCATED,-144.0
39,621,H1088,62,PPT0861A,Bay8-N-22,454,464,404,60,10,True,True,ALLOCATED,-60.0
70,832,H1087,58,PPT0811A,Bay8-S-21,397,418,392,26,21,True,True,ALLOCATED,-26.0
71,833,H1087,26,PPT1002A,Bay10-S-3,369,390,392,0,21,True,True,ALLOCATED,0.0
68,822,H1087,24,PPT0060A,0东-20,563,584,392,192,21,True,True,ALLOCATED,-192.0
69,823,H1087,34,PPT1010A,Bay10-S-19,386,407,392,15,21,True,True,ALLOCATED,-15.0
50,102,H1088,50,PPT0801A,Bay8-S-1,1001,1048,392,656,47,True,True,ALLOCATED,-656.0
97,653,H1087,64,PPT0863A,Bay8-N-26,357,376,379,0,19,True,True,ALLOCATED,0.0
98,653,H1087,13,PPT0003A,0西-5,441,460,379,81,19,True,True,ALLOCATED,-81.0
95,643,H1087,21,PPT0057A,0东-14,510,529,379,150,19,True,True,ALLOCATED,-150.0
96,643,H1087,36,PPT1012A,Bay10-S-23,342,361,379,0,19,True,True,ALLOCATED,0.0
73,292,H1088,23,PPT0059A,0东-18,530,566,388,178,36,True,True,ALLOCATED,-178.0
74,292,H1088,2,BQM4803A,Bay48-S-3,1017,1053,388,665,36,True,True,ALLOCATED,-665.0
59,122,H1087,49,PPT1062A,Bay10-N-24,373,404,391,13,31,True,True,ALLOCATED,-13.0
60,132,H1087,12,PPT0002A,0西-3,344,375,391,0,31,True,True,ALLOCATED,0.0
77,282,H1088,43,PPT1056A,Bay10-N-12,345,380,387,0,35,True,True,ALLOCATED,0.0
78,282,H1088,23,PPT0059A,0东-18,566,601,387,214,35,True,True,ALLOCATED,-214.0
45,273,H1088,36,PPT1012A,Bay10-S-23,361,391,400,0,30,True,True,ALLOCATED,0.0
42,263,H1088,21,PPT0057A,0东-14,529,559,401,158,30,True,True,ALLOCATED,-158.0
110,834,H1087,54,PPT0807A,Bay8-S-13,584,606,374,232,22,True,True,ALLOCATED,-232.0
111,834,H1087,37,PPT1013A,Bay10-S-25,346,368,374,0,22,True,True,ALLOCATED,0.0
108,824,H1087,48,PPT1061A,Bay10-N-22,509,531,374,157,22,True,True,ALLOCATED,-157.0
109,824,H1087,36,PPT1012A,Bay10-S-23,391,413,374,39,22,True,True,ALLOCATED,-39.0
22,143,H1087,40,PPT1053A,Bay10-N-6,346,385,404,0,39,True,True,ALLOCATED,0.0
23,153,H1087,52,PPT0803A,Bay8-S-5,373,412,404,8,39,True,True,ALLOCATED,-8.0
13,124,H1087,16,PPT0052A,0东-4,575,612,407,205,37,True,True,ALLOCATED,-205.0
14,134,H1087,7,BQM4853A,Bay48-N-3,1452,1489,407,1082,37,True,True,ALLOCATED,-1082.0
72,112,H1088,58,PPT0811A,Bay8-S-21,418,439,385,54,21,True,True,ALLOCATED,-54.0
76,643,H1088,58,PPT0811A,Bay8-S-21,439,458,390,68,19,True,True,ALLOCATED,-68.0
75,642,H1088,39,PPT1052A,Bay10-N-4,455,474,390,84,19,True,True,ALLOCATED,-84.0
62,653,H1087,26,PPT1002A,Bay10-S-3,390,409,393,16,19,True,True,ALLOCATED,-16.0
61,652,H1087,48,PPT1061A,Bay10-N-22,531,550,393,157,19,True,True,ALLOCATED,-157.0
51,632,H1088,56,PPT0809A,Bay8-S-17,348,367,399,0,19,True,True,ALLOCATED,0.0
112,833,H1087,13,PPT0003A,0西-5,460,477,372,105,17,True,True,ALLOCATED,-105.0
113,833,H1087,48,PPT1061A,Bay10-N-22,550,567,372,195,17,True,True,ALLOCATED,-195.0
100,823,H1088,33,PPT1009A,Bay10-S-17,369,390,379,11,21,True,True,ALLOCATED,-11.0
101,823,H1088,64,PPT0863A,Bay8-N-26,376,397,379,18,21,True,True,ALLOCATED,-18.0
4,154,H1087,47,PPT1060A,Bay10-N-20,351,398,420,0,47,True,True,ALLOCATED,0.0
12,144,H1087,37,PPT1013A,Bay10-S-25,368,404,409,0,36,True,True,ALLOCATED,0.0
46,182,H1088,8,BQM4503A,Bay45-S-3,1610,1631,402,1229,21,True,True,ALLOCATED,-1229.0
47,192,H1088,54,PPT0807A,Bay8-S-13,606,627,402,225,21,True,True,ALLOCATED,-225.0
52,622,H1088,24,PPT0060A,0东-20,584,601,399,202,17,True,True,ALLOCATED,-202.0
48,803,H1088,46,PPT1059A,Bay10-N-18,520,555,392,163,35,True,True,ALLOCATED,-163.0
6,271,H1087,60,PPT0858A,Bay8-N-16,352,389,418,0,37,True,True,ALLOCATED,0.0
5,261,H1087,56,PPT0809A,Bay8-S-17,367,404,418,0,37,True,True,ALLOCATED,0.0
25,834,H1087,47,PPT1060A,Bay10-N-20,398,420,407,13,22,True,True,ALLOCATED,-13.0
24,824,H1087,45,PPT1058A,Bay10-N-16,352,374,407,0,22,True,True,ALLOCATED,0.0
29,832,H1087,31,PPT1007A,Bay10-S-13,371,392,407,0,21,True,True,ALLOCATED,0.0
30,833,H1087,50,PPT0801A,Bay8-S-1,1048,1069,407,662,21,True,True,ALLOCATED,-662.0
26,822,H1087,45,PPT1058A,Bay10-N-16,374,395,407,0,21,True,True,ALLOCATED,0.0
27,823,H1087,52,PPT0803A,Bay8-S-5,412,433,407,26,21,True,True,ALLOCATED,-26.0
53,103,H1088,8,BQM4503A,Bay45-S-3,1631,1663,396,1267,32,True,True,ALLOCATED,-1267.0
19,836,H1087,20,PPT0056A,0东-12,356,390,404,0,34,True,True,ALLOCATED,0.0
18,826,H1087,21,PPT0057A,0东-14,559,593,404,189,34,True,True,ALLOCATED,-189.0
56,835,H1087,53,PPT0804A,Bay8-S-7,392,419,392,27,27,True,True,ALLOCATED,-27.0
55,825,H1087,35,PPT1011A,Bay10-S-21,360,387,392,0,27,True,True,ALLOCATED,0.0
43,623,H1088,24,PPT0060A,0东-20,601,620,403,217,19,True,True,ALLOCATED,-217.0
44,633,H1088,48,PPT1061A,Bay10-N-22,567,586,403,183,19,True,True,ALLOCATED,-183.0
10,183,H1087,65,PPT0864A,Bay8-N-28,489,516,412,104,27,True,True,ALLOCATED,-104.0
11,193,H1087,16,PPT0052A,0东-4,612,639,412,227,27,True,True,ALLOCATED,-227.0
32,643,H1087,17,PPT0053A,0东-6,365,382,406,0,17,True,True,ALLOCATED,0.0
31,642,H1087,28,PPT1004A,Bay10-S-7,365,382,406,0,17,True,True,ALLOCATED,0.0
21,653,H1087,44,PPT1057A,Bay10-N-14,365,382,409,0,17,True,True,ALLOCATED,0.0
20,652,H1087,54,PPT0807A,Bay8-S-13,627,644,409,235,17,True,True,ALLOCATED,-235.0
2,272,H1087,58,PPT0811A,Bay8-S-21,458,497,427,70,39,True,True,ALLOCATED,-70.0
1,262,H1087,32,PPT1008A,Bay10-S-15,367,406,427,0,39,True,True,ALLOCATED,0.0
9,835,H1087,15,PPT0051A,0东-2,536,563,412,151,27,True,True,ALLOCATED,-151.0
8,825,H1087,27,PPT1003A,Bay10-S-5,394,421,412,9,27,True,True,ALLOCATED,-9.0
