seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
562,124,H1087,36,PPT1012A,Bay10-S-23,199,221,200,21,22,True,True,ALLOCATED,-21.0
563,124,H1088,16,PPT0052A,0东-4,217,239,200,39,22,True,True,ALLOCATED,-39.0
564,134,H1088,2,BQM4803A,Bay48-S-3,525,547,200,347,22,True,True,ALLOCATED,-347.0
565,134,H1088,2,BQM4803A,Bay48-S-3,547,569,200,369,22,True,True,ALLOCATED,-369.0
634,124,H1088,50,PPT0801A,Bay8-S-1,210,236,181,55,26,True,True,ALLOCATED,-55.0
635,134,H1087,64,PPT0863A,Bay8-N-26,132,158,181,0,26,True,True,ALLOCATED,0.0
601,269,H1088,37,PPT1013A,Bay10-S-25,157,186,186,0,29,True,True,ALLOCATED,0.0
602,269,H1088,55,PPT0808A,Bay8-S-15,201,230,186,44,29,True,True,ALLOCATED,-44.0
603,279,H1087,38,PPT1051A,Bay10-N-2,132,161,186,0,29,True,True,ALLOCATED,0.0
604,279,H1087,45,PPT1058A,Bay10-N-16,154,183,186,0,29,True,True,ALLOCATED,0.0
648,628,H1088,30,PPT1006A,Bay10-S-11,358,381,181,200,23,True,True,ALLOCATED,-200.0
649,638,H1088,45,PPT1058A,Bay10-N-16,183,206,181,25,23,True,True,ALLOCATED,-25.0
535,834,H1088,39,PPT1052A,Bay10-N-4,161,195,209,0,34,True,True,ALLOCATED,0.0
534,824,H1088,23,PPT0059A,0东-18,283,317,209,108,34,True,True,ALLOCATED,-108.0
599,824,H1088,22,PPT0058A,0东-16,227,253,186,67,26,True,True,ALLOCATED,-67.0
543,833,H1087,36,PPT1012A,Bay10-S-23,221,253,209,44,32,True,True,ALLOCATED,-44.0
542,823,H1087,49,PPT1062A,Bay10-N-24,157,189,209,0,32,True,True,ALLOCATED,0.0
652,102,H1087,57,PPT0810A,Bay8-S-19,286,306,173,133,20,True,True,ALLOCATED,-133.0
653,102,H1087,41,PPT1054A,Bay10-N-8,136,156,173,0,20,True,True,ALLOCATED,0.0
598,824,H1088,57,PPT0810A,Bay8-S-19,306,332,187,145,26,True,True,ALLOCATED,-145.0
620,621,H1087,56,PPT0809A,Bay8-S-17,160,174,188,0,14,True,True,ALLOCATED,0.0
621,621,H1087,11,PPT0001A,0西-1,370,384,188,196,14,True,True,ALLOCATED,-196.0
607,631,H1087,30,PPT1006A,Bay10-S-11,381,394,189,205,13,True,True,ALLOCATED,-205.0
608,631,H1087,34,PPT1010A,Bay10-S-19,382,395,189,206,13,True,True,ALLOCATED,-206.0
581,272,H1088,21,PPT0057A,0东-14,174,205,199,6,31,True,True,ALLOCATED,-6.0
582,272,H1088,56,PPT0809A,Bay8-S-17,174,205,199,6,31,True,True,ALLOCATED,-6.0
579,262,H1088,26,PPT1002A,Bay10-S-3,215,246,199,47,31,True,True,ALLOCATED,-47.0
580,262,H1088,36,PPT1012A,Bay10-S-23,253,284,199,85,31,True,True,ALLOCATED,-85.0
662,183,H1088,14,PPT0004A,0西-7,162,182,178,4,20,True,True,ALLOCATED,-4.0
663,193,H1088,34,PPT1010A,Bay10-S-19,395,415,178,237,20,True,True,ALLOCATED,-237.0
494,835,H1087,54,PPT0807A,Bay8-S-13,139,178,220,0,39,True,True,ALLOCATED,0.0
493,825,H1087,19,PPT0055A,0东-10,139,178,220,0,39,True,True,ALLOCATED,0.0
597,101,H1088,2,BQM4803A,Bay48-S-3,569,599,185,414,30,True,True,ALLOCATED,-414.0
654,183,H1087,52,PPT0803A,Bay8-S-5,151,170,179,0,19,True,True,ALLOCATED,0.0
655,193,H1087,65,PPT0864A,Bay8-N-28,154,173,179,0,19,True,True,ALLOCATED,0.0
592,231,H1087,52,PPT0803A,Bay8-S-5,170,191,198,0,21,True,True,ALLOCATED,0.0
538,283,H1088,61,PPT0859A,Bay8-N-18,211,242,209,33,31,True,True,ALLOCATED,-33.0
539,293,H1087,7,BQM4853A,Bay48-N-3,616,647,209,438,31,True,True,ALLOCATED,-438.0
497,832,H1087,33,PPT1009A,Bay10-S-17,156,191,219,0,35,True,True,ALLOCATED,0.0
496,822,H1087,23,PPT0059A,0东-18,317,352,219,133,35,True,True,ALLOCATED,-133.0
584,221,H1088,64,PPT0863A,Bay8-N-26,158,178,206,0,20,True,True,ALLOCATED,0.0
548,282,H1088,18,PPT0054A,0东-8,246,276,209,67,30,True,True,ALLOCATED,-67.0
549,292,H1088,17,PPT0053A,0东-6,181,211,209,2,30,True,True,ALLOCATED,-2.0
544,631,H1087,26,PPT1002A,Bay10-S-3,246,254,212,42,8,True,True,ALLOCATED,-42.0
501,694,H1088,58,PPT0811A,Bay8-S-21,178,216,216,0,38,True,True,ALLOCATED,0.0
500,684,H1088,15,PPT0051A,0东-2,146,184,216,0,38,True,True,ALLOCATED,0.0
540,621,H1087,19,PPT0055A,0东-10,178,188,213,0,10,True,True,ALLOCATED,0.0
526,123,H1087,21,PPT0057A,0东-14,205,244,206,38,39,True,True,ALLOCATED,-38.0
609,182,H1087,20,PPT0056A,0东-12,147,165,189,0,18,True,True,ALLOCATED,0.0
610,182,H1087,52,PPT0803A,Bay8-S-5,191,209,189,20,18,True,True,ALLOCATED,-20.0
611,192,H1088,34,PPT1010A,Bay10-S-19,415,433,189,244,18,True,True,ALLOCATED,-244.0
612,192,H1088,34,PPT1010A,Bay10-S-19,433,451,189,262,18,True,True,ALLOCATED,-262.0
423,110,H1088,21,PPT0057A,0东-14,244,295,219,76,51,True,True,ALLOCATED,-76.0
528,182,H1087,43,PPT1056A,Bay10-N-12,223,260,205,55,37,True,True,ALLOCATED,-55.0
570,271,H1088,10,BQM4202A,Bay42-S-2,150,181,199,0,31,True,True,ALLOCATED,0.0
571,271,H1087,49,PPT1062A,Bay10-N-24,189,220,199,21,31,True,True,ALLOCATED,-21.0
568,261,H1088,20,PPT0056A,0东-12,165,196,199,0,31,True,True,ALLOCATED,0.0
569,261,H1088,18,PPT0054A,0东-8,276,307,199,108,31,True,True,ALLOCATED,-108.0
566,111,H1088,2,BQM4803A,Bay48-S-3,599,624,197,427,25,True,True,ALLOCATED,-427.0
622,123,H1087,15,PPT0051A,0东-2,184,207,182,25,23,True,True,ALLOCATED,-25.0
623,123,H1087,44,PPT1057A,Bay10-N-14,237,260,182,78,23,True,True,ALLOCATED,-78.0
624,133,H1087,2,BQM4803A,Bay48-S-3,624,647,182,465,23,True,True,ALLOCATED,-465.0
625,133,H1087,2,BQM4803A,Bay48-S-3,647,670,182,488,23,True,True,ALLOCATED,-488.0
561,133,H1087,2,BQM4803A,Bay48-S-3,670,698,201,497,28,True,True,ALLOCATED,-497.0
550,123,H1088,16,PPT0052A,0东-4,239,267,205,62,28,True,True,ALLOCATED,-62.0
567,102,H1088,16,PPT0052A,0东-4,267,305,197,108,38,True,True,ALLOCATED,-108.0
502,192,H1088,42,PPT1055A,Bay10-N-10,154,191,211,0,37,True,True,ALLOCATED,0.0
420,294,H1088,45,PPT1058A,Bay10-N-16,206,251,231,20,45,True,True,ALLOCATED,-20.0
419,284,H1088,65,PPT0864A,Bay8-N-28,173,218,232,0,45,True,True,ALLOCATED,0.0
523,633,H1087,9,BQM4504A,Bay45-S-4,156,190,210,0,34,True,True,ALLOCATED,0.0
522,623,H1088,47,PPT1060A,Bay10-N-20,156,190,210,0,34,True,True,ALLOCATED,0.0
424,293,H1088,47,PPT1060A,Bay10-N-20,190,233,231,2,43,True,True,ALLOCATED,-2.0
627,231,H1088,51,PPT0802A,Bay8-S-3,156,170,190,0,14,True,True,ALLOCATED,0.0
626,221,H1087,36,PPT1012A,Bay10-S-23,284,298,190,108,14,True,True,ALLOCATED,-108.0
438,111,H1088,8,BQM4503A,Bay45-S-3,399,439,217,222,40,True,True,ALLOCATED,-222.0
467,103,H1088,2,BQM4803A,Bay48-S-3,698,738,217,521,40,True,True,ALLOCATED,-521.0
575,122,H1087,15,PPT0051A,0东-2,207,234,200,34,27,True,True,ALLOCATED,-34.0
576,132,H1087,4,BQM4810A,Bay48-S-10,265,292,200,92,27,True,True,ALLOCATED,-92.0
593,112,H1087,20,PPT0056A,0东-12,196,214,188,26,18,True,True,ALLOCATED,-26.0
594,112,H1087,4,BQM4810A,Bay48-S-10,292,310,188,122,18,True,True,ALLOCATED,-122.0
418,283,H1087,40,PPT1053A,Bay10-N-6,158,202,234,0,44,True,True,ALLOCATED,0.0
545,273,H1087,22,PPT0058A,0东-16,253,279,210,69,26,True,True,ALLOCATED,-69.0
541,263,H1087,55,PPT0808A,Bay8-S-15,230,256,211,45,26,True,True,ALLOCATED,-45.0
536,143,H1088,41,PPT1054A,Bay10-N-8,160,191,210,0,31,True,True,ALLOCATED,0.0
537,153,H1088,50,PPT0801A,Bay8-S-1,236,267,210,57,31,True,True,ALLOCATED,-57.0
516,124,H1088,20,PPT0056A,0东-12,214,246,215,31,32,True,True,ALLOCATED,-31.0
517,134,H1088,8,BQM4503A,Bay45-S-3,439,471,215,256,32,True,True,ALLOCATED,-256.0
583,112,H1088,53,PPT0804A,Bay8-S-7,178,196,195,1,18,True,True,ALLOCATED,-1.0
509,683,H1087,15,PPT0051A,0东-2,234,258,216,42,24,True,True,ALLOCATED,-42.0
510,693,H1087,40,PPT1053A,Bay10-N-6,202,226,216,10,24,True,True,ALLOCATED,-10.0
555,632,H1087,12,PPT0002A,0西-3,160,176,208,0,16,True,True,ALLOCATED,0.0
531,632,H1088,37,PPT1013A,Bay10-S-25,186,215,211,4,29,True,True,ALLOCATED,-4.0
530,622,H1087,43,PPT1056A,Bay10-N-12,260,289,211,78,29,True,True,ALLOCATED,-78.0
556,622,H1087,11,PPT0001A,0西-1,384,399,208,191,15,True,True,ALLOCATED,-191.0
483,271,H1088,65,PPT0864A,Bay8-N-28,218,249,223,26,31,True,True,ALLOCATED,-26.0
482,261,H1087,21,PPT0057A,0东-14,295,326,223,103,31,True,True,ALLOCATED,-103.0
553,182,H1088,15,PPT0051A,0东-2,258,275,210,65,17,True,True,ALLOCATED,-65.0
554,192,H1088,64,PPT0863A,Bay8-N-26,178,195,210,0,17,True,True,ALLOCATED,0.0
468,154,H1088,24,PPT0060A,0东-20,164,203,225,0,39,True,True,ALLOCATED,0.0
503,144,H1088,30,PPT1006A,Bay10-S-11,394,425,217,208,31,True,True,ALLOCATED,-208.0
572,103,H1087,7,BQM4853A,Bay48-N-3,647,673,201,472,26,True,True,ALLOCATED,-472.0
513,835,H1087,61,PPT0859A,Bay8-N-18,242,262,216,46,20,True,True,ALLOCATED,-46.0
514,835,H1087,12,PPT0002A,0西-3,176,196,216,0,20,True,True,ALLOCATED,0.0
511,825,H1087,22,PPT0058A,0东-16,279,299,216,83,20,True,True,ALLOCATED,-83.0
512,825,H1087,20,PPT0056A,0东-12,246,266,216,50,20,True,True,ALLOCATED,-50.0
