seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
357,103,H1088,2,BQM4803A,Bay48-S-3,1215,1258,274,984,43,True,True,ALLOCATED,-48462.02
382,683,H1087,45,PPT1058A,Bay10-N-16,10101,10133,265,9868,32,True,True,ALLOCATED,-4868920.43
383,693,H1087,45,PPT1058A,Bay10-N-16,10133,10165,265,9900,32,True,True,ALLOCATED,-4900549.42
386,643,H1087,45,PPT1058A,Bay10-N-16,10165,10191,267,9924,26,True,True,ALLOCATED,-4924338.13
384,653,H1087,45,PPT1058A,Bay10-N-16,10191,10217,268,9949,26,True,True,ALLOCATED,-4949179.9
410,835,H1088,45,PPT1058A,Bay10-N-16,10217,10242,248,9994,25,True,True,ALLOCATED,-4994053.41
409,825,H1088,45,PPT1058A,Bay10-N-16,10242,10267,248,10019,25,True,True,ALLOCATED,-5019067.32
392,632,H1088,45,PPT1058A,Bay10-N-16,10267,10296,267,10029,29,True,True,ALLOCATED,-5029092.17
391,622,H1088,45,PPT1058A,Bay10-N-16,10296,10325,267,10058,29,True,True,ALLOCATED,-5058217.65
324,101,H1088,8,BQM4503A,Bay45-S-3,905,935,295,640,30,True,True,ALLOCATED,-20531.61
325,101,H1088,8,BQM4503A,Bay45-S-3,935,965,295,670,30,True,True,ALLOCATED,-22496.62
360,193,H1088,4,BQM4810A,Bay48-S-10,374,409,279,130,35,True,True,ALLOCATED,-894.16
363,124,H1087,45,PPT1058A,Bay10-N-16,10325,10357,277,10080,32,True,True,ALLOCATED,-5080370.19
361,183,H1088,23,PPT0059A,0东-18,777,810,279,531,33,True,True,ALLOCATED,-14149.22
374,662,H1088,45,PPT1058A,Bay10-N-16,10357,10384,273,10111,27,True,True,ALLOCATED,-5111666.47
375,672,H1088,45,PPT1058A,Bay10-N-16,10384,10411,273,10138,27,True,True,ALLOCATED,-5139002.78
356,134,H1088,45,PPT1058A,Bay10-N-16,10411,10444,280,10164,33,True,True,ALLOCATED,-5165394.67
387,191,H1088,45,PPT1058A,Bay10-N-16,10444,10467,270,10197,23,True,True,ALLOCATED,-5198993.67
401,104,H1087,45,PPT1058A,Bay10-N-16,10467,10482,262,10220,15,True,True,ALLOCATED,-5222472.48
362,125,H1088,45,PPT1058A,Bay10-N-16,10482,10513,279,10234,31,True,True,ALLOCATED,-5236789.1
376,181,H1088,45,PPT1058A,Bay10-N-16,10513,10537,272,10265,24,True,True,ALLOCATED,-5268564.15
388,162,H1088,45,PPT1058A,Bay10-N-16,10537,10558,269,10289,21,True,True,ALLOCATED,-5293229.42
389,172,H1088,45,PPT1058A,Bay10-N-16,10558,10579,269,10310,21,True,True,ALLOCATED,-5314857.37
405,132,H1088,45,PPT1058A,Bay10-N-16,10579,10593,262,10331,14,True,True,ALLOCATED,-5336532.18
404,122,H1088,45,PPT1058A,Bay10-N-16,10593,10607,262,10345,14,True,True,ALLOCATED,-5351004.63
358,135,H1088,45,PPT1058A,Bay10-N-16,10607,10638,280,10358,31,True,True,ALLOCATED,-5364459.29
364,194,H1087,4,BQM4810A,Bay48-S-10,409,437,277,160,28,True,True,ALLOCATED,-1331.02
369,143,H1087,45,PPT1058A,Bay10-N-16,10638,10663,274,10389,25,True,True,ALLOCATED,-5396619.99
370,153,H1087,45,PPT1058A,Bay10-N-16,10663,10688,274,10414,25,True,True,ALLOCATED,-5422622.62
340,631,H1088,45,PPT1058A,Bay10-N-16,10688,10725,288,10437,37,True,True,ALLOCATED,-5446600.69
339,621,H1088,45,PPT1058A,Bay10-N-16,10725,10762,288,10474,37,True,True,ALLOCATED,-5485285.73
365,184,H1087,62,PPT0861A,Bay8-N-22,648,674,277,397,26,True,True,ALLOCATED,-7934.45
396,161,H1087,45,PPT1058A,Bay10-N-16,10762,10780,269,10511,18,True,True,ALLOCATED,-5524110.71
397,171,H1087,62,PPT0861A,Bay8-N-22,674,692,269,423,18,True,True,ALLOCATED,-9001.04
336,694,H1087,45,PPT1058A,Bay10-N-16,10780,10815,293,10522,35,True,True,ALLOCATED,-5535677.2
333,684,H1087,45,PPT1058A,Bay10-N-16,10815,10850,294,10556,35,True,True,ALLOCATED,-5571510.01
354,221,H1087,45,PPT1058A,Bay10-N-16,10850,10862,297,10565,12,True,True,ALLOCATED,-5581014.21
355,221,H1088,23,PPT0059A,0东-18,810,822,297,525,12,True,True,ALLOCATED,-13833.77
349,231,H1087,45,PPT1058A,Bay10-N-16,10862,10876,297,10579,14,True,True,ALLOCATED,-5595816.24
350,231,H1087,45,PPT1058A,Bay10-N-16,10876,10890,297,10593,14,True,True,ALLOCATED,-5610636.72
341,112,H1088,62,PPT0861A,Bay8-N-22,692,722,286,436,30,True,True,ALLOCATED,-9558.28
368,155,H1087,45,PPT1058A,Bay10-N-16,10890,10913,279,10634,23,True,True,ALLOCATED,-5654152.68
359,671,H1088,45,PPT1058A,Bay10-N-16,10913,10938,283,10655,25,True,True,ALLOCATED,-5676505.21
371,144,H1088,45,PPT1058A,Bay10-N-16,10938,10957,277,10680,19,True,True,ALLOCATED,-5703175.83
342,122,H1088,45,PPT1058A,Bay10-N-16,10957,10973,292,10681,16,True,True,ALLOCATED,-5704243.32
343,122,H1088,45,PPT1058A,Bay10-N-16,10973,10989,292,10697,16,True,True,ALLOCATED,-5721345.81
344,132,H1088,45,PPT1058A,Bay10-N-16,10989,11005,292,10713,16,True,True,ALLOCATED,-5738473.39
345,132,H1088,45,PPT1058A,Bay10-N-16,11005,11021,292,10729,16,True,True,ALLOCATED,-5755627.09
346,103,H1088,8,BQM4503A,Bay45-S-3,965,981,292,689,16,True,True,ALLOCATED,-23790.69
347,103,H1087,8,BQM4503A,Bay45-S-3,981,997,292,705,16,True,True,ALLOCATED,-24905.89
366,145,H1087,45,PPT1058A,Bay10-N-16,11021,11041,280,10761,20,True,True,ALLOCATED,-5790012.46
367,154,H1087,45,PPT1058A,Bay10-N-16,11041,11061,280,10781,20,True,True,ALLOCATED,-5811553.79
266,654,H1088,45,PPT1058A,Bay10-N-16,11061,11092,310,10782,31,True,True,ALLOCATED,-5812630.94
265,644,H1088,8,BQM4503A,Bay45-S-3,997,1028,310,718,31,True,True,ALLOCATED,-25832.08
279,111,H1088,8,BQM4503A,Bay45-S-3,1028,1053,305,748,25,True,True,ALLOCATED,-28031.38
280,111,H1088,8,BQM4503A,Bay45-S-3,1053,1078,305,773,25,True,True,ALLOCATED,-29932.64
292,825,H1088,8,BQM4503A,Bay45-S-3,1078,1108,299,809,30,True,True,ALLOCATED,-32780.63
307,632,H1088,45,PPT1058A,Bay10-N-16,11092,11106,305,10801,14,True,True,ALLOCATED,-5833135.66
308,632,H1088,45,PPT1058A,Bay10-N-16,11106,11120,305,10815,14,True,True,ALLOCATED,-5848266.94
326,622,H1088,45,PPT1058A,Bay10-N-16,11120,11133,303,10830,13,True,True,ALLOCATED,-5864500.77
327,622,H1088,45,PPT1058A,Bay10-N-16,11133,11146,303,10843,13,True,True,ALLOCATED,-5878588.3
288,833,H1087,8,BQM4503A,Bay45-S-3,1108,1138,303,835,30,True,True,ALLOCATED,-34917.41
287,823,H1087,62,PPT0861A,Bay8-N-22,722,752,303,449,30,True,True,ALLOCATED,-10135.07
213,101,H1088,8,BQM4503A,Bay45-S-3,1138,1168,321,847,30,True,True,ALLOCATED,-35927.15
214,101,H1088,8,BQM4503A,Bay45-S-3,1168,1198,321,877,30,True,True,ALLOCATED,-38513.16
348,661,H1087,45,PPT1058A,Bay10-N-16,11146,11171,290,10881,25,True,True,ALLOCATED,-5919863.53
221,144,H1087,45,PPT1058A,Bay10-N-16,11171,11194,321,10873,23,True,True,ALLOCATED,-5911162.09
222,144,H1087,45,PPT1058A,Bay10-N-16,11194,11217,321,10896,23,True,True,ALLOCATED,-5936196.58
223,154,H1087,45,PPT1058A,Bay10-N-16,11217,11240,321,10919,23,True,True,ALLOCATED,-5961283.43
224,154,H1087,45,PPT1058A,Bay10-N-16,11240,11263,321,10942,23,True,True,ALLOCATED,-5986423.71
332,824,H1087,8,BQM4503A,Bay45-S-3,1198,1228,292,936,30,True,True,ALLOCATED,-43861.28
281,183,H1088,45,PPT1058A,Bay10-N-16,11263,11284,310,10974,21,True,True,ALLOCATED,-6021491.7
282,183,H1088,45,PPT1058A,Bay10-N-16,11284,11305,310,10995,21,True,True,ALLOCATED,-6044559.27
283,193,H1087,45,PPT1058A,Bay10-N-16,11305,11326,310,11016,21,True,True,ALLOCATED,-6067669.58
284,193,H1087,45,PPT1058A,Bay10-N-16,11326,11347,310,11037,21,True,True,ALLOCATED,-6090825.35
229,124,H1088,45,PPT1058A,Bay10-N-16,11347,11369,318,11051,22,True,True,ALLOCATED,-6106286.86
230,124,H1088,45,PPT1058A,Bay10-N-16,11369,11391,318,11073,22,True,True,ALLOCATED,-6130623.39
231,134,H1088,8,BQM4503A,Bay45-S-3,1228,1250,318,932,22,True,True,ALLOCATED,-43489.13
232,134,H1088,8,BQM4503A,Bay45-S-3,1250,1272,318,954,22,True,True,ALLOCATED,-45563.74
352,834,H1087,45,PPT1058A,Bay10-N-16,11391,11421,283,11138,30,True,True,ALLOCATED,-6202808.69
296,832,H1088,23,PPT0059A,0东-18,822,846,303,543,24,True,True,ALLOCATED,-14798.66
295,822,H1088,45,PPT1058A,Bay10-N-16,11421,11445,303,11142,24,True,True,ALLOCATED,-6207265.14
317,143,H1087,45,PPT1058A,Bay10-N-16,11445,11466,300,11166,21,True,True,ALLOCATED,-6234035.85
318,143,H1087,45,PPT1058A,Bay10-N-16,11466,11487,300,11187,21,True,True,ALLOCATED,-6257506.63
319,153,H1087,45,PPT1058A,Bay10-N-16,11487,11508,300,11208,21,True,True,ALLOCATED,-6281020.55
320,153,H1087,45,PPT1058A,Bay10-N-16,11508,11529,300,11229,21,True,True,ALLOCATED,-6304579.52
289,845,H1087,45,PPT1058A,Bay10-N-16,11529,11561,301,11260,32,True,True,ALLOCATED,-6339438.47
241,835,H1087,45,PPT1058A,Bay10-N-16,11561,11593,309,11284,32,True,True,ALLOCATED,-6366492.57
285,855,H1087,45,PPT1058A,Bay10-N-16,11593,11624,303,11321,31,True,True,ALLOCATED,-6408311.71
329,835,H1088,45,PPT1058A,Bay10-N-16,11624,11643,298,11345,19,True,True,ALLOCATED,-6435511.51
328,825,H1088,45,PPT1058A,Bay10-N-16,11643,11662,298,11364,19,True,True,ALLOCATED,-6457082.68
310,835,H1088,45,PPT1058A,Bay10-N-16,11662,11682,300,11382,20,True,True,ALLOCATED,-6477556.69
309,825,H1088,45,PPT1058A,Bay10-N-16,11682,11702,300,11402,20,True,True,ALLOCATED,-6500338.32
338,832,H1087,45,PPT1058A,Bay10-N-16,11702,11718,300,11418,16,True,True,ALLOCATED,-6518597.27
337,822,H1087,45,PPT1058A,Bay10-N-16,11718,11734,300,11434,16,True,True,ALLOCATED,-6536877.3
246,683,H1088,45,PPT1058A,Bay10-N-16,11734,11768,309,11459,34,True,True,ALLOCATED,-6565493.33
247,693,H1088,45,PPT1058A,Bay10-N-16,11768,11802,309,11493,34,True,True,ALLOCATED,-6604511.94
267,283,H1087,45,PPT1058A,Bay10-N-16,11802,11832,311,11521,30,True,True,ALLOCATED,-6636731.87
251,293,H1087,8,BQM4503A,Bay45-S-3,1272,1302,312,990,30,True,True,ALLOCATED,-49065.0
252,293,H1087,8,BQM4503A,Bay45-S-3,1302,1332,312,1020,30,True,True,ALLOCATED,-52080.02
335,832,H1087,45,PPT1058A,Bay10-N-16,11832,11848,301,11547,16,True,True,ALLOCATED,-6666722.33
334,822,H1087,45,PPT1058A,Bay10-N-16,11848,11864,301,11563,16,True,True,ALLOCATED,-6685208.76
311,621,H1088,45,PPT1058A,Bay10-N-16,11864,11878,305,11573,14,True,True,ALLOCATED,-6696777.93
312,621,H1088,45,PPT1058A,Bay10-N-16,11878,11892,305,11587,14,True,True,ALLOCATED,-6712990.02
305,631,H1087,45,PPT1058A,Bay10-N-16,11892,11905,306,11599,13,True,True,ALLOCATED,-6726901.38
306,631,H1087,45,PPT1058A,Bay10-N-16,11905,11918,306,11612,13,True,True,ALLOCATED,-6741988.61
200,801,H1088,8,BQM4503A,Bay45-S-3,1332,1376,318,1058,44,True,True,ALLOCATED,-56028.22
248,283,H1088,45,PPT1058A,Bay10-N-16,11918,11949,313,11636,31,True,True,ALLOCATED,-6769885.38
286,643,H1087,45,PPT1058A,Bay10-N-16,11949,11975,308,11667,26,True,True,ALLOCATED,-6806004.8
255,273,H1087,45,PPT1058A,Bay10-N-16,11975,12000,314,11686,25,True,True,ALLOCATED,-6828190.42
256,273,H1087,45,PPT1058A,Bay10-N-16,12000,12025,314,11711,25,True,True,ALLOCATED,-6857436.82
253,263,H1087,45,PPT1058A,Bay10-N-16,12025,12050,314,11736,25,True,True,ALLOCATED,-6886745.23
254,263,H1087,45,PPT1058A,Bay10-N-16,12050,12075,314,11761,25,True,True,ALLOCATED,-6916116.63
269,653,H1087,45,PPT1058A,Bay10-N-16,12075,12101,309,11792,26,True,True,ALLOCATED,-6952624.66
270,803,H1087,45,PPT1058A,Bay10-N-16,12101,12130,304,11826,29,True,True,ALLOCATED,-6992775.32
268,803,H1087,45,PPT1058A,Bay10-N-16,12130,12159,305,11854,29,True,True,ALLOCATED,-7025927.68
243,231,H1088,45,PPT1058A,Bay10-N-16,12159,12173,322,11851,14,True,True,ALLOCATED,-7022372.26
244,231,H1088,45,PPT1058A,Bay10-N-16,12173,12187,322,11865,14,True,True,ALLOCATED,-7038973.55
257,221,H1087,45,PPT1058A,Bay10-N-16,12187,12198,322,11876,11,True,True,ALLOCATED,-7052030.42
258,221,H1087,45,PPT1058A,Bay10-N-16,12198,12209,322,11887,11,True,True,ALLOCATED,-7065099.94
313,102,H1088,45,PPT1058A,Bay10-N-16,12209,12229,297,11932,20,True,True,ALLOCATED,-7118692.04
314,102,H1088,45,PPT1058A,Bay10-N-16,12229,12249,297,11952,20,True,True,ALLOCATED,-7142576.16
227,272,H1088,45,PPT1058A,Bay10-N-16,12249,12281,322,11959,32,True,True,ALLOCATED,-7150946.66
228,272,H1088,45,PPT1058A,Bay10-N-16,12281,12313,322,11991,32,True,True,ALLOCATED,-7189266.85
225,262,H1087,45,PPT1058A,Bay10-N-16,12313,12345,322,12023,32,True,True,ALLOCATED,-7227689.4
226,262,H1087,45,PPT1058A,Bay10-N-16,12345,12377,322,12055,32,True,True,ALLOCATED,-7266214.39
233,122,H1088,45,PPT1058A,Bay10-N-16,12377,12394,318,12076,17,True,True,ALLOCATED,-7291552.83
234,122,H1088,45,PPT1058A,Bay10-N-16,12394,12411,318,12093,17,True,True,ALLOCATED,-7312096.58
235,132,H1087,45,PPT1058A,Bay10-N-16,12411,12428,318,12110,17,True,True,ALLOCATED,-7332668.71
236,132,H1087,45,PPT1058A,Bay10-N-16,12428,12445,318,12127,17,True,True,ALLOCATED,-7353270.27
297,182,H1088,45,PPT1058A,Bay10-N-16,12445,12463,307,12156,18,True,True,ALLOCATED,-7388481.97
298,182,H1088,45,PPT1058A,Bay10-N-16,12463,12481,307,12174,18,True,True,ALLOCATED,-7410378.99
299,192,H1087,45,PPT1058A,Bay10-N-16,12481,12499,307,12192,18,True,True,ALLOCATED,-7432308.96
300,192,H1087,45,PPT1058A,Bay10-N-16,12499,12517,307,12210,18,True,True,ALLOCATED,-7454270.87
237,103,H1087,8,BQM4503A,Bay45-S-3,1376,1392,318,1074,16,True,True,ALLOCATED,-57737.65
238,103,H1087,8,BQM4503A,Bay45-S-3,1392,1408,318,1090,16,True,True,ALLOCATED,-59468.86
205,632,H1087,45,PPT1058A,Bay10-N-16,12517,12531,330,12201,14,True,True,ALLOCATED,-7443284.4
206,632,H1087,45,PPT1058A,Bay10-N-16,12531,12545,330,12215,14,True,True,ALLOCATED,-7460375.68
180,111,H1088,8,BQM4503A,Bay45-S-3,1408,1432,331,1101,24,True,True,ALLOCATED,-60675.18
181,111,H1088,8,BQM4503A,Bay45-S-3,1432,1456,331,1125,24,True,True,ALLOCATED,-63346.39
271,623,H1087,45,PPT1058A,Bay10-N-16,12545,12560,314,12246,15,True,True,ALLOCATED,-7498290.1
272,623,H1087,45,PPT1058A,Bay10-N-16,12560,12575,314,12261,15,True,True,ALLOCATED,-7516670.44
273,633,H1087,45,PPT1058A,Bay10-N-16,12575,12590,314,12276,15,True,True,ALLOCATED,-7535073.28
274,633,H1087,45,PPT1058A,Bay10-N-16,12590,12605,314,12291,15,True,True,ALLOCATED,-7553498.62
215,622,H1088,45,PPT1058A,Bay10-N-16,12605,12617,328,12289,12,True,True,ALLOCATED,-7551040.94
216,622,H1088,45,PPT1058A,Bay10-N-16,12617,12629,328,12301,12,True,True,ALLOCATED,-7565795.02
198,801,H1088,8,BQM4503A,Bay45-S-3,1456,1490,326,1164,34,True,True,ALLOCATED,-67808.74
199,801,H1088,8,BQM4503A,Bay45-S-3,1490,1524,326,1198,34,True,True,ALLOCATED,-71824.16
301,123,H1087,45,PPT1058A,Bay10-N-16,12629,12652,301,12351,23,True,True,ALLOCATED,-7627425.63
302,123,H1087,45,PPT1058A,Bay10-N-16,12652,12675,301,12374,23,True,True,ALLOCATED,-7655859.52
303,133,H1087,8,BQM4503A,Bay45-S-3,1524,1547,301,1246,23,True,True,ALLOCATED,-77691.87
304,133,H1087,8,BQM4503A,Bay45-S-3,1547,1570,301,1269,23,True,True,ALLOCATED,-80584.13
275,642,H1088,45,PPT1058A,Bay10-N-16,12675,12691,314,12377,16,True,True,ALLOCATED,-7659571.48
276,642,H1088,45,PPT1058A,Bay10-N-16,12691,12707,314,12393,16,True,True,ALLOCATED,-7679387.57
277,652,H1088,45,PPT1058A,Bay10-N-16,12707,12723,314,12409,16,True,True,ALLOCATED,-7699229.27
278,652,H1088,45,PPT1058A,Bay10-N-16,12723,12739,314,12425,16,True,True,ALLOCATED,-7719096.57
152,144,H1088,45,PPT1058A,Bay10-N-16,12739,12763,346,12417,24,True,True,ALLOCATED,-7709159.74
153,144,H1088,45,PPT1058A,Bay10-N-16,12763,12787,346,12441,24,True,True,ALLOCATED,-7738989.48
154,154,H1088,45,PPT1058A,Bay10-N-16,12787,12811,346,12465,24,True,True,ALLOCATED,-7768876.29
155,154,H1087,45,PPT1058A,Bay10-N-16,12811,12835,346,12489,24,True,True,ALLOCATED,-7798821.23
219,271,H1087,45,PPT1058A,Bay10-N-16,12835,12867,322,12545,32,True,True,ALLOCATED,-7868917.05
220,271,H1087,45,PPT1058A,Bay10-N-16,12867,12899,322,12577,32,True,True,ALLOCATED,-7909112.44
217,261,H1088,23,PPT0059A,0东-18,846,878,322,556,32,True,True,ALLOCATED,-15522.1
218,261,H1088,23,PPT0059A,0东-18,878,910,322,588,32,True,True,ALLOCATED,-17352.51
162,124,H1087,45,PPT1058A,Bay10-N-16,12899,12922,343,12579,23,True,True,ALLOCATED,-7911628.41
163,124,H1088,45,PPT1058A,Bay10-N-16,12922,12945,343,12602,23,True,True,ALLOCATED,-7940586.7
164,134,H1088,8,BQM4503A,Bay45-S-3,1570,1593,343,1250,23,True,True,ALLOCATED,-78192.49
165,134,H1088,8,BQM4503A,Bay45-S-3,1593,1616,343,1273,23,True,True,ALLOCATED,-81093.96
260,836,H1088,23,PPT0059A,0东-18,910,939,308,631,29,True,True,ALLOCATED,-19975.71
259,826,H1088,4,BQM4810A,Bay48-S-10,437,466,308,158,29,True,True,ALLOCATED,-1313.42
184,183,H1088,45,PPT1058A,Bay10-N-16,12945,12966,335,12631,21,True,True,ALLOCATED,-7977176.32
185,183,H1088,45,PPT1058A,Bay10-N-16,12966,12987,335,12652,21,True,True,ALLOCATED,-8003723.59
186,193,H1088,45,PPT1058A,Bay10-N-16,12987,13008,335,12673,21,True,True,ALLOCATED,-8030313.6
187,193,H1087,45,PPT1058A,Bay10-N-16,13008,13029,335,12694,21,True,True,ALLOCATED,-8056949.07
250,836,H1088,23,PPT0059A,0东-18,939,968,309,659,29,True,True,ALLOCATED,-21782.22
249,826,H1088,4,BQM4810A,Bay48-S-10,466,495,309,186,29,True,True,ALLOCATED,-1795.54
171,694,H1087,45,PPT1058A,Bay10-N-16,13029,13066,337,12729,37,True,True,ALLOCATED,-8101439.0
170,684,H1088,45,PPT1058A,Bay10-N-16,13066,13103,338,12765,37,True,True,ALLOCATED,-8147328.42
207,143,H1087,45,PPT1058A,Bay10-N-16,13103,13124,326,12798,21,True,True,ALLOCATED,-8189508.46
208,143,H1087,45,PPT1058A,Bay10-N-16,13124,13145,326,12819,21,True,True,ALLOCATED,-8216406.44
209,153,H1087,45,PPT1058A,Bay10-N-16,13145,13166,326,12840,21,True,True,ALLOCATED,-8243347.56
210,153,H1087,45,PPT1058A,Bay10-N-16,13166,13187,326,12861,21,True,True,ALLOCATED,-8270333.73
290,112,H1087,23,PPT0059A,0东-18,968,985,305,680,17,True,True,ALLOCATED,-23188.97
291,112,H1088,23,PPT0059A,0东-18,985,1002,305,697,17,True,True,ALLOCATED,-24359.42
239,292,H1087,45,PPT1058A,Bay10-N-16,13187,13219,318,12901,32,True,True,ALLOCATED,-8321857.56
240,292,H1087,45,PPT1058A,Bay10-N-16,13219,13251,318,12933,32,True,True,ALLOCATED,-8363192.15
245,282,H1088,45,PPT1058A,Bay10-N-16,13251,13281,316,12965,30,True,True,ALLOCATED,-8404629.59
322,834,H1087,45,PPT1058A,Bay10-N-16,13281,13300,304,12996,19,True,True,ALLOCATED,-8444871.58
321,824,H1087,45,PPT1058A,Bay10-N-16,13300,13319,304,13015,19,True,True,ALLOCATED,-8469581.23
242,282,H1087,45,PPT1058A,Bay10-N-16,13319,13349,317,13032,30,True,True,ALLOCATED,-8491719.95
316,834,H1087,45,PPT1058A,Bay10-N-16,13349,13368,305,13063,19,True,True,ALLOCATED,-8532169.64
315,824,H1087,45,PPT1058A,Bay10-N-16,13368,13387,305,13082,19,True,True,ALLOCATED,-8557006.59
176,263,H1087,45,PPT1058A,Bay10-N-16,13387,13411,338,13073,24,True,True,ALLOCATED,-8545235.26
177,263,H1087,45,PPT1058A,Bay10-N-16,13411,13435,338,13097,24,True,True,ALLOCATED,-8576639.4
203,621,H1087,45,PPT1058A,Bay10-N-16,13435,13449,331,13118,14,True,True,ALLOCATED,-8604167.35
204,621,H1087,45,PPT1058A,Bay10-N-16,13449,13463,331,13132,14,True,True,ALLOCATED,-8622542.43
201,631,H1088,45,PPT1058A,Bay10-N-16,13463,13476,332,13144,13,True,True,ALLOCATED,-8638307.8
202,631,H1088,45,PPT1058A,Bay10-N-16,13476,13489,332,13157,13,True,True,ALLOCATED,-8655403.52
139,283,H1087,45,PPT1058A,Bay10-N-16,13489,13523,351,13172,34,True,True,ALLOCATED,-8675149.44
140,293,H1087,8,BQM4503A,Bay45-S-3,1616,1650,351,1299,34,True,True,ALLOCATED,-84440.48
172,273,H1087,45,PPT1058A,Bay10-N-16,13523,13548,340,13208,25,True,True,ALLOCATED,-8722633.35
173,273,H1087,45,PPT1058A,Bay10-N-16,13548,13573,340,13233,25,True,True,ALLOCATED,-8755684.75
188,101,H1087,8,BQM4503A,Bay45-S-3,1650,1682,328,1354,32,True,True,ALLOCATED,-91737.44
120,654,H1088,45,PPT1058A,Bay10-N-16,13573,13610,358,13252,37,True,True,ALLOCATED,-8780845.52
119,644,H1088,8,BQM4503A,Bay45-S-3,1682,1719,358,1361,37,True,True,ALLOCATED,-92687.52
146,282,H1087,45,PPT1058A,Bay10-N-16,13610,13643,351,13292,33,True,True,ALLOCATED,-8833933.78
147,292,H1088,45,PPT1058A,Bay10-N-16,13643,13676,351,13325,33,True,True,ALLOCATED,-8877851.57
189,231,H1087,45,PPT1058A,Bay10-N-16,13676,13698,340,13358,22,True,True,ALLOCATED,-8921879.84
331,833,H1087,45,PPT1058A,Bay10-N-16,13698,13713,303,13410,15,True,True,ALLOCATED,-8991478.03
294,823,H1088,45,PPT1058A,Bay10-N-16,13713,13731,309,13422,18,True,True,ALLOCATED,-9007575.99
263,653,H1088,45,PPT1058A,Bay10-N-16,13731,13746,316,13430,15,True,True,ALLOCATED,-9018317.3
264,653,H1088,45,PPT1058A,Bay10-N-16,13746,13761,316,13445,15,True,True,ALLOCATED,-9038473.64
261,643,H1088,45,PPT1058A,Bay10-N-16,13761,13776,316,13460,15,True,True,ALLOCATED,-9058651.99
262,643,H1088,45,PPT1058A,Bay10-N-16,13776,13791,316,13475,15,True,True,ALLOCATED,-9078853.33
169,221,H1088,45,PPT1058A,Bay10-N-16,13791,13815,351,13464,24,True,True,ALLOCATED,-9064036.61
323,833,H1088,45,PPT1058A,Bay10-N-16,13815,13831,305,13526,16,True,True,ALLOCATED,-9147707.54
293,823,H1088,45,PPT1058A,Bay10-N-16,13831,13849,310,13539,18,True,True,ALLOCATED,-9165298.55
141,631,H1087,45,PPT1058A,Bay10-N-16,13849,13860,355,13505,11,True,True,ALLOCATED,-9119324.62
211,102,H1088,45,PPT1058A,Bay10-N-16,13860,13879,322,13557,19,True,True,ALLOCATED,-9189683.47
212,102,H1088,45,PPT1058A,Bay10-N-16,13879,13898,322,13576,19,True,True,ALLOCATED,-9215459.94
150,272,H1088,45,PPT1058A,Bay10-N-16,13898,13932,350,13582,34,True,True,ALLOCATED,-9223608.99
151,272,H1088,45,PPT1058A,Bay10-N-16,13932,13966,350,13616,34,True,True,ALLOCATED,-9269845.8
148,262,H1088,45,PPT1058A,Bay10-N-16,13966,14000,350,13650,34,True,True,ALLOCATED,-9316198.16
149,262,H1088,45,PPT1058A,Bay10-N-16,14000,14034,350,13684,34,True,True,ALLOCATED,-9362666.16
142,621,H1087,45,PPT1058A,Bay10-N-16,14034,14044,355,13689,10,True,True,ALLOCATED,-9369510.84
161,111,H1087,8,BQM4503A,Bay45-S-3,1719,1747,341,1406,28,True,True,ALLOCATED,-98916.18
157,133,H1087,8,BQM4503A,Bay45-S-3,1747,1777,344,1433,30,True,True,ALLOCATED,-102748.94
145,123,H1087,45,PPT1058A,Bay10-N-16,14044,14074,348,13726,30,True,True,ALLOCATED,-9420228.14
182,623,H1088,45,PPT1058A,Bay10-N-16,14074,14090,339,13751,16,True,True,ALLOCATED,-9454573.8
183,623,H1088,45,PPT1058A,Bay10-N-16,14090,14106,339,13767,16,True,True,ALLOCATED,-9476588.29
190,182,H1087,45,PPT1058A,Bay10-N-16,14106,14125,335,13790,19,True,True,ALLOCATED,-9508280.64
191,182,H1087,45,PPT1058A,Bay10-N-16,14125,14144,335,13809,19,True,True,ALLOCATED,-9534499.71
192,192,H1087,45,PPT1058A,Bay10-N-16,14144,14163,335,13828,19,True,True,ALLOCATED,-9560755.26
193,192,H1087,45,PPT1058A,Bay10-N-16,14163,14182,335,13847,19,True,True,ALLOCATED,-9587046.63
178,633,H1087,45,PPT1058A,Bay10-N-16,14182,14197,340,13857,15,True,True,ALLOCATED,-9600896.84
179,633,H1088,45,PPT1058A,Bay10-N-16,14197,14212,340,13872,15,True,True,ALLOCATED,-9621693.68
156,102,H1087,45,PPT1058A,Bay10-N-16,14212,14255,343,13912,43,True,True,ALLOCATED,-9677260.52
194,123,H1087,45,PPT1058A,Bay10-N-16,14255,14280,329,13951,25,True,True,ALLOCATED,-9731595.63
195,123,H1088,45,PPT1058A,Bay10-N-16,14280,14305,329,13976,25,True,True,ALLOCATED,-9766504.53
196,133,H1088,8,BQM4503A,Bay45-S-3,1777,1802,329,1473,25,True,True,ALLOCATED,-108562.53
197,133,H1088,8,BQM4503A,Bay45-S-3,1802,1827,329,1498,25,True,True,ALLOCATED,-112276.3
135,271,H1088,45,PPT1058A,Bay10-N-16,14305,14341,351,13990,36,True,True,ALLOCATED,-9786079.87
