seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
118,134,H1088,2,BQM4803A,Bay48-S-3,2944,2983,362,2621,39,True,True,ALLOCATED,-2621.0
129,143,H1087,45,PPT1058A,Bay10-N-16,14559,14596,357,14239,37,True,True,ALLOCATED,-14239.0
130,153,H1087,45,PPT1058A,Bay10-N-16,14596,14633,357,14276,37,True,True,ALLOCATED,-14276.0
168,112,H1088,22,PPT0058A,0东-16,523,544,340,204,21,True,True,ALLOCATED,-204.0
159,622,H1087,45,PPT1058A,Bay10-N-16,14633,14650,350,14300,17,True,True,ALLOCATED,-14300.0
174,112,H1087,22,PPT0058A,0东-16,544,565,336,229,21,True,True,ALLOCATED,-229.0
175,112,H1087,22,PPT0058A,0东-16,565,586,336,250,21,True,True,ALLOCATED,-250.0
107,271,H1087,45,PPT1058A,Bay10-N-16,14650,14687,369,14318,37,True,True,ALLOCATED,-14318.0
106,261,H1088,22,PPT0058A,0东-16,586,623,369,254,37,True,True,ALLOCATED,-254.0
143,182,H1087,45,PPT1058A,Bay10-N-16,14687,14708,355,14353,21,True,True,ALLOCATED,-14353.0
144,192,H1087,45,PPT1058A,Bay10-N-16,14708,14729,355,14374,21,True,True,ALLOCATED,-14374.0
99,154,H1088,45,PPT1058A,Bay10-N-16,14729,14774,373,14401,45,True,True,ALLOCATED,-14401.0
114,144,H1087,45,PPT1058A,Bay10-N-16,14774,14810,364,14446,36,True,True,ALLOCATED,-14446.0
123,835,H1087,45,PPT1058A,Bay10-N-16,14810,14833,358,14475,23,True,True,ALLOCATED,-14475.0
124,835,H1087,45,PPT1058A,Bay10-N-16,14833,14856,358,14498,23,True,True,ALLOCATED,-14498.0
121,825,H1088,45,PPT1058A,Bay10-N-16,14856,14879,358,14521,23,True,True,ALLOCATED,-14521.0
122,825,H1088,45,PPT1058A,Bay10-N-16,14879,14902,358,14544,23,True,True,ALLOCATED,-14544.0
160,103,H1087,2,BQM4803A,Bay48-S-3,2983,3013,348,2665,30,True,True,ALLOCATED,-2665.0
35,801,H1088,2,BQM4803A,Bay48-S-3,3013,3078,396,2682,65,True,True,ALLOCATED,-2682.0
127,832,H1087,45,PPT1058A,Bay10-N-16,14902,14922,364,14558,20,True,True,ALLOCATED,-14558.0
128,832,H1087,45,PPT1058A,Bay10-N-16,14922,14942,364,14578,20,True,True,ALLOCATED,-14578.0
125,822,H1087,45,PPT1058A,Bay10-N-16,14942,14962,364,14598,20,True,True,ALLOCATED,-14598.0
126,822,H1087,45,PPT1058A,Bay10-N-16,14962,14982,364,14618,20,True,True,ALLOCATED,-14618.0
82,293,H1088,2,BQM4803A,Bay48-S-3,3078,3114,379,2735,36,True,True,ALLOCATED,-2735.0
83,293,H1088,2,BQM4803A,Bay48-S-3,3114,3150,379,2771,36,True,True,ALLOCATED,-2771.0
137,623,H1088,45,PPT1058A,Bay10-N-16,14982,15001,356,14645,19,True,True,ALLOCATED,-14645.0
138,633,H1088,45,PPT1058A,Bay10-N-16,15001,15020,356,14664,19,True,True,ALLOCATED,-14664.0
84,283,H1088,45,PPT1058A,Bay10-N-16,15020,15056,379,14677,36,True,True,ALLOCATED,-14677.0
85,283,H1087,45,PPT1058A,Bay10-N-16,15056,15092,379,14713,36,True,True,ALLOCATED,-14713.0
90,803,H1087,45,PPT1058A,Bay10-N-16,15092,15127,370,14757,35,True,True,ALLOCATED,-14757.0
91,803,H1087,45,PPT1058A,Bay10-N-16,15127,15162,370,14792,35,True,True,ALLOCATED,-14792.0
94,272,H1087,45,PPT1058A,Bay10-N-16,15162,15201,378,14823,39,True,True,ALLOCATED,-14823.0
93,262,H1087,45,PPT1058A,Bay10-N-16,15201,15240,378,14862,39,True,True,ALLOCATED,-14862.0
115,183,H1088,45,PPT1058A,Bay10-N-16,15240,15267,365,14902,27,True,True,ALLOCATED,-14902.0
116,193,H1088,45,PPT1058A,Bay10-N-16,15267,15294,365,14929,27,True,True,ALLOCATED,-14929.0
80,101,H1088,2,BQM4803A,Bay48-S-3,3150,3188,377,2811,38,True,True,ALLOCATED,-2811.0
33,283,H1087,45,PPT1058A,Bay10-N-16,15294,15333,401,14932,39,True,True,ALLOCATED,-14932.0
34,293,H1087,2,BQM4803A,Bay48-S-3,3188,3227,401,2826,39,True,True,ALLOCATED,-2826.0
102,642,H1088,45,PPT1058A,Bay10-N-16,15333,15353,375,14978,20,True,True,ALLOCATED,-14978.0
103,642,H1088,45,PPT1058A,Bay10-N-16,15353,15373,375,14998,20,True,True,ALLOCATED,-14998.0
104,652,H1088,45,PPT1058A,Bay10-N-16,15373,15393,375,15018,20,True,True,ALLOCATED,-15018.0
105,652,H1088,45,PPT1058A,Bay10-N-16,15393,15413,375,15038,20,True,True,ALLOCATED,-15038.0
7,801,H1087,2,BQM4803A,Bay48-S-3,3227,3294,414,2880,67,True,True,ALLOCATED,-2880.0
40,282,H1088,45,PPT1058A,Bay10-N-16,15413,15449,401,15048,36,True,True,ALLOCATED,-15048.0
41,292,H1088,45,PPT1058A,Bay10-N-16,15449,15485,401,15084,36,True,True,ALLOCATED,-15084.0
81,231,H1088,45,PPT1058A,Bay10-N-16,15485,15509,389,15120,24,True,True,ALLOCATED,-15120.0
58,221,H1087,45,PPT1058A,Bay10-N-16,15509,15534,400,15134,25,True,True,ALLOCATED,-15134.0
88,836,H1087,22,PPT0058A,0东-16,623,658,374,284,35,True,True,ALLOCATED,-284.0
89,836,H1087,22,PPT0058A,0东-16,658,693,374,319,35,True,True,ALLOCATED,-319.0
86,826,H1087,4,BQM4810A,Bay48-S-10,495,530,374,156,35,True,True,ALLOCATED,-156.0
87,826,H1087,4,BQM4810A,Bay48-S-10,530,565,374,191,35,True,True,ALLOCATED,-191.0
36,801,H1088,2,BQM4803A,Bay48-S-3,3294,3333,396,2937,39,True,True,ALLOCATED,-2937.0
37,801,H1088,2,BQM4803A,Bay48-S-3,3333,3372,396,2976,39,True,True,ALLOCATED,-2976.0
54,133,H1087,2,BQM4803A,Bay48-S-3,3372,3406,391,3015,34,True,True,ALLOCATED,-3015.0
49,123,H1088,45,PPT1058A,Bay10-N-16,15534,15568,395,15173,34,True,True,ALLOCATED,-15173.0
38,631,H1088,45,PPT1058A,Bay10-N-16,15568,15579,404,15175,11,True,True,ALLOCATED,-15175.0
57,111,H1087,2,BQM4803A,Bay48-S-3,3406,3435,388,3047,29,True,True,ALLOCATED,-3047.0
64,836,H1087,22,PPT0058A,0东-16,693,727,384,343,34,True,True,ALLOCATED,-343.0
63,826,H1087,11,PPT0001A,0西-1,1092,1126,384,742,34,True,True,ALLOCATED,-742.0
79,803,H1088,45,PPT1058A,Bay10-N-16,15579,15614,377,15237,35,True,True,ALLOCATED,-15237.0
67,834,H1087,45,PPT1058A,Bay10-N-16,15614,15636,392,15244,22,True,True,ALLOCATED,-15244.0
66,824,H1087,45,PPT1058A,Bay10-N-16,15636,15658,392,15266,22,True,True,ALLOCATED,-15266.0
39,621,H1088,45,PPT1058A,Bay10-N-16,15658,15668,404,15264,10,True,True,ALLOCATED,-15264.0
70,832,H1087,45,PPT1058A,Bay10-N-16,15668,15689,392,15297,21,True,True,ALLOCATED,-15297.0
71,833,H1087,45,PPT1058A,Bay10-N-16,15689,15710,392,15318,21,True,True,ALLOCATED,-15318.0
68,822,H1087,45,PPT1058A,Bay10-N-16,15710,15731,392,15339,21,True,True,ALLOCATED,-15339.0
69,823,H1087,45,PPT1058A,Bay10-N-16,15731,15752,392,15360,21,True,True,ALLOCATED,-15360.0
50,102,H1088,45,PPT1058A,Bay10-N-16,15752,15799,392,15407,47,True,True,ALLOCATED,-15407.0
97,653,H1087,45,PPT1058A,Bay10-N-16,15799,15818,379,15439,19,True,True,ALLOCATED,-15439.0
98,653,H1087,45,PPT1058A,Bay10-N-16,15818,15837,379,15458,19,True,True,ALLOCATED,-15458.0
95,643,H1087,45,PPT1058A,Bay10-N-16,15837,15856,379,15477,19,True,True,ALLOCATED,-15477.0
96,643,H1087,45,PPT1058A,Bay10-N-16,15856,15875,379,15496,19,True,True,ALLOCATED,-15496.0
73,292,H1088,45,PPT1058A,Bay10-N-16,15875,15911,388,15523,36,True,True,ALLOCATED,-15523.0
74,292,H1088,45,PPT1058A,Bay10-N-16,15911,15947,388,15559,36,True,True,ALLOCATED,-15559.0
59,122,H1087,45,PPT1058A,Bay10-N-16,15947,15978,391,15587,31,True,True,ALLOCATED,-15587.0
60,132,H1087,45,PPT1058A,Bay10-N-16,15978,16009,391,15618,31,True,True,ALLOCATED,-15618.0
77,282,H1088,45,PPT1058A,Bay10-N-16,16009,16044,387,15657,35,True,True,ALLOCATED,-15657.0
78,282,H1088,45,PPT1058A,Bay10-N-16,16044,16079,387,15692,35,True,True,ALLOCATED,-15692.0
45,273,H1088,45,PPT1058A,Bay10-N-16,16079,16109,400,15709,30,True,True,ALLOCATED,-15709.0
42,263,H1088,45,PPT1058A,Bay10-N-16,16109,16139,401,15738,30,True,True,ALLOCATED,-15738.0
110,834,H1087,45,PPT1058A,Bay10-N-16,16139,16161,374,15787,22,True,True,ALLOCATED,-15787.0
111,834,H1087,45,PPT1058A,Bay10-N-16,16161,16183,374,15809,22,True,True,ALLOCATED,-15809.0
108,824,H1087,45,PPT1058A,Bay10-N-16,16183,16205,374,15831,22,True,True,ALLOCATED,-15831.0
109,824,H1087,45,PPT1058A,Bay10-N-16,16205,16227,374,15853,22,True,True,ALLOCATED,-15853.0
22,143,H1087,45,PPT1058A,Bay10-N-16,16227,16266,404,15862,39,True,True,ALLOCATED,-15862.0
23,153,H1087,45,PPT1058A,Bay10-N-16,16266,16305,404,15901,39,True,True,ALLOCATED,-15901.0
13,124,H1087,45,PPT1058A,Bay10-N-16,16305,16342,407,15935,37,True,True,ALLOCATED,-15935.0
14,134,H1087,2,BQM4803A,Bay48-S-3,3435,3472,407,3065,37,True,True,ALLOCATED,-3065.0
72,112,H1088,22,PPT0058A,0东-16,727,748,385,363,21,True,True,ALLOCATED,-363.0
76,643,H1088,45,PPT1058A,Bay10-N-16,16342,16361,390,15971,19,True,True,ALLOCATED,-15971.0
75,642,H1088,45,PPT1058A,Bay10-N-16,16361,16380,390,15990,19,True,True,ALLOCATED,-15990.0
62,653,H1087,45,PPT1058A,Bay10-N-16,16380,16399,393,16006,19,True,True,ALLOCATED,-16006.0
61,652,H1087,45,PPT1058A,Bay10-N-16,16399,16418,393,16025,19,True,True,ALLOCATED,-16025.0
51,632,H1088,45,PPT1058A,Bay10-N-16,16418,16437,399,16038,19,True,True,ALLOCATED,-16038.0
112,833,H1087,45,PPT1058A,Bay10-N-16,16437,16454,372,16082,17,True,True,ALLOCATED,-16082.0
113,833,H1087,45,PPT1058A,Bay10-N-16,16454,16471,372,16099,17,True,True,ALLOCATED,-16099.0
100,823,H1088,45,PPT1058A,Bay10-N-16,16471,16492,379,16113,21,True,True,ALLOCATED,-16113.0
101,823,H1088,45,PPT1058A,Bay10-N-16,16492,16513,379,16134,21,True,True,ALLOCATED,-16134.0
4,154,H1087,45,PPT1058A,Bay10-N-16,16513,16560,420,16140,47,True,True,ALLOCATED,-16140.0
12,144,H1087,45,PPT1058A,Bay10-N-16,16560,16596,409,16187,36,True,True,ALLOCATED,-16187.0
46,182,H1088,2,BQM4803A,Bay48-S-3,3472,3493,402,3091,21,True,True,ALLOCATED,-3091.0
47,192,H1088,45,PPT1058A,Bay10-N-16,16596,16617,402,16215,21,True,True,ALLOCATED,-16215.0
52,622,H1088,45,PPT1058A,Bay10-N-16,16617,16634,399,16235,17,True,True,ALLOCATED,-16235.0
48,803,H1088,45,PPT1058A,Bay10-N-16,16634,16669,392,16277,35,True,True,ALLOCATED,-16277.0
6,271,H1087,45,PPT1058A,Bay10-N-16,16669,16706,418,16288,37,True,True,ALLOCATED,-16288.0
5,261,H1087,22,PPT0058A,0东-16,748,785,418,367,37,True,True,ALLOCATED,-367.0
25,834,H1087,45,PPT1058A,Bay10-N-16,16706,16728,407,16321,22,True,True,ALLOCATED,-16321.0
24,824,H1087,45,PPT1058A,Bay10-N-16,16728,16750,407,16343,22,True,True,ALLOCATED,-16343.0
29,832,H1087,45,PPT1058A,Bay10-N-16,16750,16771,407,16364,21,True,True,ALLOCATED,-16364.0
30,833,H1087,45,PPT1058A,Bay10-N-16,16771,16792,407,16385,21,True,True,ALLOCATED,-16385.0
26,822,H1087,45,PPT1058A,Bay10-N-16,16792,16813,407,16406,21,True,True,ALLOCATED,-16406.0
27,823,H1087,45,PPT1058A,Bay10-N-16,16813,16834,407,16427,21,True,True,ALLOCATED,-16427.0
53,103,H1088,2,BQM4803A,Bay48-S-3,3493,3525,396,3129,32,True,True,ALLOCATED,-3129.0
19,836,H1087,22,PPT0058A,0东-16,785,819,404,415,34,True,True,ALLOCATED,-415.0
18,826,H1087,11,PPT0001A,0西-1,1126,1160,404,756,34,True,True,ALLOCATED,-756.0
56,835,H1087,45,PPT1058A,Bay10-N-16,16834,16861,392,16469,27,True,True,ALLOCATED,-16469.0
55,825,H1087,45,PPT1058A,Bay10-N-16,16861,16888,392,16496,27,True,True,ALLOCATED,-16496.0
43,623,H1088,45,PPT1058A,Bay10-N-16,16888,16907,403,16504,19,True,True,ALLOCATED,-16504.0
44,633,H1088,45,PPT1058A,Bay10-N-16,16907,16926,403,16523,19,True,True,ALLOCATED,-16523.0
10,183,H1087,45,PPT1058A,Bay10-N-16,16926,16953,412,16541,27,True,True,ALLOCATED,-16541.0
11,193,H1087,45,PPT1058A,Bay10-N-16,16953,16980,412,16568,27,True,True,ALLOCATED,-16568.0
32,643,H1087,45,PPT1058A,Bay10-N-16,16980,16997,406,16591,17,True,True,ALLOCATED,-16591.0
31,642,H1087,45,PPT1058A,Bay10-N-16,16997,17014,406,16608,17,True,True,ALLOCATED,-16608.0
21,653,H1087,45,PPT1058A,Bay10-N-16,17014,17031,409,16622,17,True,True,ALLOCATED,-16622.0
20,652,H1087,45,PPT1058A,Bay10-N-16,17031,17048,409,16639,17,True,True,ALLOCATED,-16639.0
2,272,H1087,45,PPT1058A,Bay10-N-16,17048,17087,427,16660,39,True,True,ALLOCATED,-16660.0
1,262,H1087,45,PPT1058A,Bay10-N-16,17087,17126,427,16699,39,True,True,ALLOCATED,-16699.0
9,835,H1087,45,PPT1058A,Bay10-N-16,17126,17153,412,16741,27,True,True,ALLOCATED,-16741.0
8,825,H1087,45,PPT1058A,Bay10-N-16,17153,17180,412,16768,27,True,True,ALLOCATED,-16768.0
