seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
67,834,H1087,37,PPT1013A,Bay10-S-25,373,395,392,3,22,True,True,ALLOCATED,5.4
66,824,H1087,44,PPT1057A,Bay10-N-14,337,359,392,0,22,True,True,ALLOCATED,17.17
39,621,H1088,43,PPT1056A,Bay10-N-12,337,347,404,0,10,True,True,ALLOCATED,16.79
70,832,H1087,38,PPT1051A,Bay10-N-2,540,561,392,169,21,True,True,ALLOCATED,-326.79
71,833,H1087,28,PPT1004A,Bay10-S-7,908,929,392,537,21,True,True,ALLOCATED,-1062.44
68,822,H1087,24,PPT0060A,0东-20,387,408,392,16,21,True,True,ALLOCATED,-18.96
69,823,H1087,30,PPT1006A,Bay10-S-11,493,514,392,122,21,True,True,ALLOCATED,-231.1
50,102,H1088,28,PPT1004A,Bay10-S-7,929,976,392,584,47,True,True,ALLOCATED,-1153.44
97,653,H1087,40,PPT1053A,Bay10-N-6,536,555,379,176,19,True,True,ALLOCATED,-339.52
98,653,H1087,10,BQM4202A,Bay42-S-2,342,361,379,0,19,True,True,ALLOCATED,16.66
95,643,H1087,25,PPT1001A,Bay10-S-1,409,428,379,49,19,True,True,ALLOCATED,-85.03
96,643,H1087,16,PPT0052A,0东-4,356,375,379,0,19,True,True,ALLOCATED,13.63
73,292,H1088,22,PPT0058A,0东-16,617,653,388,265,36,True,True,ALLOCATED,-515.72
74,292,H1088,14,PPT0004A,0西-7,579,615,388,227,36,True,True,ALLOCATED,-440.15
59,122,H1087,50,PPT0801A,Bay8-S-1,642,673,391,282,31,True,True,ALLOCATED,-551.85
60,132,H1087,50,PPT0801A,Bay8-S-1,673,704,391,313,31,True,True,ALLOCATED,-613.37
77,282,H1088,36,PPT1012A,Bay10-S-23,504,539,387,152,35,True,True,ALLOCATED,-290.02
78,282,H1088,43,PPT1056A,Bay10-N-12,347,382,387,0,35,True,True,ALLOCATED,14.58
45,273,H1088,35,PPT1011A,Bay10-S-21,379,409,400,9,30,True,True,ALLOCATED,-4.22
42,263,H1088,36,PPT1012A,Bay10-S-23,539,569,401,168,30,True,True,ALLOCATED,-321.67
110,834,H1087,39,PPT1052A,Bay10-N-4,346,368,374,0,22,True,True,ALLOCATED,12.46
111,834,H1087,39,PPT1052A,Bay10-N-4,368,390,374,16,22,True,True,ALLOCATED,-20.74
108,824,H1087,17,PPT0053A,0东-6,535,557,374,183,22,True,True,ALLOCATED,-353.93
109,824,H1087,10,BQM4202A,Bay42-S-2,361,383,374,9,22,True,True,ALLOCATED,-5.32
22,143,H1087,11,PPT0001A,0西-1,346,385,404,0,39,True,True,ALLOCATED,16.38
23,153,H1087,38,PPT1051A,Bay10-N-2,561,600,404,196,39,True,True,ALLOCATED,-378.33
13,124,H1087,36,PPT1012A,Bay10-S-23,569,606,407,199,37,True,True,ALLOCATED,-384.29
14,134,H1087,8,BQM4503A,Bay45-S-3,1144,1181,407,774,37,True,True,ALLOCATED,-1535.64
72,112,H1088,23,PPT0059A,0东-18,806,827,385,442,21,True,True,ALLOCATED,-871.61
76,643,H1088,50,PPT0801A,Bay8-S-1,704,723,390,333,19,True,True,ALLOCATED,-653.3
75,642,H1088,22,PPT0058A,0东-16,653,672,390,282,19,True,True,ALLOCATED,-550.54
62,653,H1087,38,PPT1051A,Bay10-N-2,600,619,393,226,19,True,True,ALLOCATED,-439.52
61,652,H1087,53,PPT0804A,Bay8-S-7,387,406,393,13,19,True,True,ALLOCATED,-13.03
51,632,H1088,20,PPT0056A,0东-12,585,604,399,205,19,True,True,ALLOCATED,-397.25
112,833,H1087,22,PPT0058A,0东-16,672,689,372,317,17,True,True,ALLOCATED,-622.35
113,833,H1087,35,PPT1011A,Bay10-S-21,409,426,372,54,17,True,True,ALLOCATED,-96.27
100,823,H1088,23,PPT0059A,0东-18,827,848,379,469,21,True,True,ALLOCATED,-924.93
101,823,H1088,51,PPT0802A,Bay8-S-3,523,544,379,165,21,True,True,ALLOCATED,-317.36
4,154,H1087,22,PPT0058A,0东-16,689,736,420,316,47,True,True,ALLOCATED,-617.79
12,144,H1087,25,PPT1001A,Bay10-S-1,428,464,409,55,36,True,True,ALLOCATED,-96.56
46,182,H1088,7,BQM4853A,Bay48-N-3,1403,1424,402,1022,21,True,True,ALLOCATED,-2032.79
47,192,H1088,23,PPT0059A,0东-18,848,869,402,467,21,True,True,ALLOCATED,-922.66
52,622,H1088,61,PPT0859A,Bay8-N-18,428,445,399,46,17,True,True,ALLOCATED,-79.37
48,803,H1088,52,PPT0803A,Bay8-S-5,422,457,392,65,35,True,True,ALLOCATED,-117.89
6,271,H1087,20,PPT0056A,0东-12,604,641,418,223,37,True,True,ALLOCATED,-432.61
5,261,H1087,23,PPT0059A,0东-18,869,906,418,488,37,True,True,ALLOCATED,-961.75
25,834,H1087,35,PPT1011A,Bay10-S-21,426,448,407,41,22,True,True,ALLOCATED,-70.6
24,824,H1087,29,PPT1005A,Bay10-S-9,358,380,407,0,22,True,True,ALLOCATED,17.17
29,832,H1087,52,PPT0803A,Bay8-S-5,457,478,407,71,21,True,True,ALLOCATED,-130.9
30,833,H1087,23,PPT0059A,0东-18,906,927,407,520,21,True,True,ALLOCATED,-1028.35
26,822,H1087,22,PPT0058A,0东-16,736,757,407,350,21,True,True,ALLOCATED,-686.96
27,823,H1087,46,PPT1059A,Bay10-N-18,388,409,407,2,21,True,True,ALLOCATED,8.9
53,103,H1088,7,BQM4853A,Bay48-N-3,1424,1456,396,1060,32,True,True,ALLOCATED,-2106.98
19,836,H1087,23,PPT0059A,0东-18,927,961,404,557,34,True,True,ALLOCATED,-1101.78
18,826,H1087,16,PPT0052A,0东-4,375,409,404,5,34,True,True,ALLOCATED,5.0
56,835,H1087,50,PPT0801A,Bay8-S-1,723,750,392,358,27,True,True,ALLOCATED,-704.58
55,825,H1087,62,PPT0861A,Bay8-N-22,365,392,392,0,27,True,True,ALLOCATED,13.69
43,623,H1088,13,PPT0003A,0西-5,371,390,403,0,19,True,True,ALLOCATED,15.59
44,633,H1088,40,PPT1053A,Bay10-N-6,555,574,403,171,19,True,True,ALLOCATED,-328.86
10,183,H1087,22,PPT0058A,0东-16,757,784,412,372,27,True,True,ALLOCATED,-732.16
11,193,H1087,28,PPT1004A,Bay10-S-7,976,1003,412,591,27,True,True,ALLOCATED,-1168.89
32,643,H1087,13,PPT0003A,0西-5,390,407,406,1,17,True,True,ALLOCATED,10.83
31,642,H1087,52,PPT0803A,Bay8-S-5,478,495,406,89,17,True,True,ALLOCATED,-165.03
21,653,H1087,36,PPT1012A,Bay10-S-23,606,623,409,214,17,True,True,ALLOCATED,-415.24
20,652,H1087,52,PPT0803A,Bay8-S-5,495,512,409,103,17,True,True,ALLOCATED,-193.03
2,272,H1087,21,PPT0057A,0东-14,401,440,427,13,39,True,True,ALLOCATED,-13.04
1,262,H1087,32,PPT1008A,Bay10-S-15,367,406,427,0,39,True,True,ALLOCATED,17.7
9,835,H1087,63,PPT0862A,Bay8-N-24,378,405,412,0,27,True,True,ALLOCATED,14.25
8,825,H1087,50,PPT0801A,Bay8-S-1,750,777,412,365,27,True,True,ALLOCATED,-716.31
