seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
248,283,H1088,21,PPT0057A,0东-14,268,299,313,0,31,True,True,ALLOCATED,5.02
286,643,H1087,20,PPT0056A,0东-12,344,370,308,62,26,True,True,ALLOCATED,-189.61
255,273,H1087,13,PPT0003A,0西-5,269,294,314,0,25,True,True,ALLOCATED,6.48
256,273,H1087,20,PPT0056A,0东-12,370,395,314,81,25,True,True,ALLOCATED,-325.58
253,263,H1087,59,PPT0857A,Bay8-N-14,255,280,314,0,25,True,True,ALLOCATED,7.79
254,263,H1087,13,PPT0003A,0西-5,294,319,314,5,25,True,True,ALLOCATED,1.71
269,653,H1087,45,PPT1058A,Bay10-N-16,513,539,309,230,26,True,True,ALLOCATED,-2642.59
270,803,H1087,22,PPT0058A,0东-16,583,612,304,308,29,True,True,ALLOCATED,-4740.51
268,803,H1087,35,PPT1011A,Bay10-S-21,258,287,305,0,29,True,True,ALLOCATED,6.26
243,231,H1088,10,BQM4202A,Bay42-S-2,258,272,322,0,14,True,True,ALLOCATED,7.75
244,231,H1088,58,PPT0811A,Bay8-S-21,370,384,322,62,14,True,True,ALLOCATED,-190.39
257,221,H1087,41,PPT1054A,Bay10-N-8,268,279,322,0,11,True,True,ALLOCATED,7.81
258,221,H1087,17,PPT0053A,0东-6,294,305,322,0,11,True,True,ALLOCATED,6.23
313,102,H1088,18,PPT0054A,0东-8,427,447,297,150,20,True,True,ALLOCATED,-1121.44
314,102,H1088,62,PPT0861A,Bay8-N-22,562,582,297,285,20,True,True,ALLOCATED,-4057.91
227,272,H1088,22,PPT0058A,0东-16,612,644,322,322,32,True,True,ALLOCATED,-5181.75
228,272,H1088,51,PPT0802A,Bay8-S-3,491,523,322,201,32,True,True,ALLOCATED,-2018.08
225,262,H1087,28,PPT1004A,Bay10-S-7,272,304,322,0,32,True,True,ALLOCATED,5.9
226,262,H1087,53,PPT0804A,Bay8-S-7,261,293,322,0,32,True,True,ALLOCATED,7.04
233,122,H1088,4,BQM4810A,Bay48-S-10,297,314,318,0,17,True,True,ALLOCATED,2.02
234,122,H1088,42,PPT1055A,Bay10-N-10,263,280,318,0,17,True,True,ALLOCATED,6.73
235,132,H1087,64,PPT0863A,Bay8-N-26,334,351,318,33,17,True,True,ALLOCATED,-52.46
236,132,H1087,45,PPT1058A,Bay10-N-16,539,556,318,238,17,True,True,ALLOCATED,-2829.96
297,182,H1088,32,PPT1008A,Bay10-S-15,435,453,307,146,18,True,True,ALLOCATED,-1064.63
298,182,H1088,62,PPT0861A,Bay8-N-22,582,600,307,293,18,True,True,ALLOCATED,-4291.55
299,192,H1087,57,PPT0810A,Bay8-S-19,341,359,307,52,18,True,True,ALLOCATED,-134.72
300,192,H1087,62,PPT0861A,Bay8-N-22,600,618,307,311,18,True,True,ALLOCATED,-4835.59
237,103,H1087,7,BQM4853A,Bay48-N-3,1309,1325,318,1007,16,True,True,ALLOCATED,-50700.18
238,103,H1087,7,BQM4853A,Bay48-N-3,1325,1341,318,1023,16,True,True,ALLOCATED,-52324.23
205,632,H1087,62,PPT0861A,Bay8-N-22,618,632,330,302,14,True,True,ALLOCATED,-4558.39
206,632,H1087,59,PPT0857A,Bay8-N-14,280,294,330,0,14,True,True,ALLOCATED,6.81
180,111,H1088,2,BQM4803A,Bay48-S-3,878,902,331,571,24,True,True,ALLOCATED,-16300.88
181,111,H1088,2,BQM4803A,Bay48-S-3,902,926,331,595,24,True,True,ALLOCATED,-17700.13
271,623,H1087,29,PPT1005A,Bay10-S-9,480,495,314,181,15,True,True,ALLOCATED,-1635.82
272,623,H1087,35,PPT1011A,Bay10-S-21,287,302,314,0,15,True,True,ALLOCATED,4.98
273,633,H1087,4,BQM4810A,Bay48-S-10,314,329,314,15,15,True,True,ALLOCATED,-9.44
274,633,H1087,29,PPT1005A,Bay10-S-9,495,510,314,196,15,True,True,ALLOCATED,-1918.58
215,622,H1088,54,PPT0807A,Bay8-S-13,443,455,328,127,12,True,True,ALLOCATED,-804.75
216,622,H1088,45,PPT1058A,Bay10-N-16,556,568,328,240,12,True,True,ALLOCATED,-2878.04
198,801,H1088,2,BQM4803A,Bay48-S-3,926,960,326,634,34,True,True,ALLOCATED,-20095.19
199,801,H1088,2,BQM4803A,Bay48-S-3,960,994,326,668,34,True,True,ALLOCATED,-22308.67
301,123,H1087,28,PPT1004A,Bay10-S-7,304,327,301,26,23,True,True,ALLOCATED,-32.42
302,123,H1087,27,PPT1003A,Bay10-S-5,269,292,301,0,23,True,True,ALLOCATED,3.22
303,133,H1087,2,BQM4803A,Bay48-S-3,994,1017,301,716,23,True,True,ALLOCATED,-25631.95
304,133,H1087,7,BQM4853A,Bay48-N-3,1341,1364,301,1063,23,True,True,ALLOCATED,-56497.68
275,642,H1088,35,PPT1011A,Bay10-S-21,302,318,314,4,16,True,True,ALLOCATED,1.67
276,642,H1088,11,PPT0001A,0西-1,269,285,314,0,16,True,True,ALLOCATED,6.96
277,652,H1088,20,PPT0056A,0东-12,395,411,314,97,16,True,True,ALLOCATED,-468.5
278,652,H1088,2,BQM4803A,Bay48-S-3,1017,1033,314,719,16,True,True,ALLOCATED,-25847.52
152,144,H1088,58,PPT0811A,Bay8-S-21,384,408,346,62,24,True,True,ALLOCATED,-190.27
153,144,H1088,65,PPT0864A,Bay8-N-28,439,463,346,117,24,True,True,ALLOCATED,-682.53
154,154,H1088,56,PPT0809A,Bay8-S-17,269,293,346,0,24,True,True,ALLOCATED,7.43
155,154,H1087,8,BQM4503A,Bay45-S-3,1062,1086,346,740,24,True,True,ALLOCATED,-27378.95
219,271,H1087,56,PPT0809A,Bay8-S-17,293,325,322,3,32,True,True,ALLOCATED,1.54
220,271,H1087,29,PPT1005A,Bay10-S-9,510,542,322,220,32,True,True,ALLOCATED,-2417.71
217,261,H1088,18,PPT0054A,0东-8,447,479,322,157,32,True,True,ALLOCATED,-1229.9
218,261,H1088,58,PPT0811A,Bay8-S-21,408,440,322,118,32,True,True,ALLOCATED,-693.83
162,124,H1087,35,PPT1011A,Bay10-S-21,318,341,343,0,23,True,True,ALLOCATED,2.83
163,124,H1088,36,PPT1012A,Bay10-S-23,335,358,343,15,23,True,True,ALLOCATED,-8.82
164,134,H1088,8,BQM4503A,Bay45-S-3,1086,1109,343,766,23,True,True,ALLOCATED,-29336.78
165,134,H1088,7,BQM4853A,Bay48-N-3,1364,1387,343,1044,23,True,True,ALLOCATED,-54496.05
260,836,H1088,51,PPT0802A,Bay8-S-3,523,552,308,244,29,True,True,ALLOCATED,-2976.33
259,826,H1088,7,BQM4853A,Bay48-N-3,1387,1416,308,1108,29,True,True,ALLOCATED,-61381.89
184,183,H1088,18,PPT0054A,0东-8,479,500,335,165,21,True,True,ALLOCATED,-1361.14
185,183,H1088,51,PPT0802A,Bay8-S-3,552,573,335,238,21,True,True,ALLOCATED,-2832.18
186,193,H1088,54,PPT0807A,Bay8-S-13,455,476,335,141,21,True,True,ALLOCATED,-992.79
187,193,H1087,37,PPT1013A,Bay10-S-25,298,319,335,0,21,True,True,ALLOCATED,5.09
250,836,H1088,18,PPT0054A,0东-8,500,529,309,220,29,True,True,ALLOCATED,-2419.58
249,826,H1088,7,BQM4853A,Bay48-N-3,1416,1445,309,1136,29,True,True,ALLOCATED,-64523.64
171,694,H1087,14,PPT0004A,0西-7,284,321,337,0,37,True,True,ALLOCATED,5.02
170,684,H1088,31,PPT1007A,Bay10-S-13,408,445,338,107,37,True,True,ALLOCATED,-570.05
207,143,H1087,2,BQM4803A,Bay48-S-3,1033,1054,326,728,21,True,True,ALLOCATED,-26499.5
208,143,H1087,55,PPT0808A,Bay8-S-15,475,496,326,170,21,True,True,ALLOCATED,-1444.28
209,153,H1087,31,PPT1007A,Bay10-S-13,445,466,326,140,21,True,True,ALLOCATED,-977.68
210,153,H1087,45,PPT1058A,Bay10-N-16,568,589,326,263,21,True,True,ALLOCATED,-3456.55
290,112,H1087,56,PPT0809A,Bay8-S-17,325,342,305,37,17,True,True,ALLOCATED,-68.16
291,112,H1088,64,PPT0863A,Bay8-N-26,351,368,305,63,17,True,True,ALLOCATED,-198.16
239,292,H1087,54,PPT0807A,Bay8-S-13,476,508,318,190,32,True,True,ALLOCATED,-1803.1
240,292,H1087,35,PPT1011A,Bay10-S-21,341,373,318,55,32,True,True,ALLOCATED,-148.53
245,282,H1088,34,PPT1010A,Bay10-S-19,304,334,316,18,30,True,True,ALLOCATED,-13.99
322,834,H1087,32,PPT1008A,Bay10-S-15,453,472,304,168,19,True,True,ALLOCATED,-1411.59
321,824,H1087,31,PPT1007A,Bay10-S-13,466,485,304,181,19,True,True,ALLOCATED,-1637.42
