seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
39,621,H1088,38,PPT1051A,Bay10-N-2,733,743,404,339,10,True,True,ALLOCATED,-666.21
70,832,H1087,49,PPT1062A,Bay10-N-24,338,359,392,0,21,True,True,ALLOCATED,16.21
71,833,H1087,19,PPT0055A,0东-10,566,587,392,195,21,True,True,ALLOCATED,-378.52
68,822,H1087,25,PPT1001A,Bay10-S-1,586,607,392,215,21,True,True,ALLOCATED,-417.13
69,823,H1087,31,PPT1007A,Bay10-S-13,338,359,392,0,21,True,True,ALLOCATED,18.23
50,102,H1088,40,PPT1053A,Bay10-N-6,339,386,392,0,47,True,True,ALLOCATED,15.76
97,653,H1087,20,PPT0056A,0东-12,614,633,379,254,19,True,True,ALLOCATED,-495.64
98,653,H1087,59,PPT0857A,Bay8-N-14,554,573,379,194,19,True,True,ALLOCATED,-375.74
95,643,H1087,65,PPT0864A,Bay8-N-28,342,361,379,0,19,True,True,ALLOCATED,16.3
96,643,H1087,53,PPT0804A,Bay8-S-7,666,685,379,306,19,True,True,ALLOCATED,-599.3
73,292,H1088,46,PPT1059A,Bay10-N-18,494,530,388,142,36,True,True,ALLOCATED,-269.95
74,292,H1088,26,PPT1002A,Bay10-S-3,387,423,388,35,36,True,True,ALLOCATED,-55.95
59,122,H1087,48,PPT1061A,Bay10-N-22,377,408,391,17,31,True,True,ALLOCATED,-21.63
60,132,H1087,13,PPT0003A,0西-5,411,442,391,51,31,True,True,ALLOCATED,-89.25
77,282,H1088,54,PPT0807A,Bay8-S-13,527,562,387,175,35,True,True,ALLOCATED,-336.74
78,282,H1088,20,PPT0056A,0东-12,633,668,387,281,35,True,True,ALLOCATED,-548.59
45,273,H1088,38,PPT1051A,Bay10-N-2,743,773,400,373,30,True,True,ALLOCATED,-732.59
42,263,H1088,38,PPT1051A,Bay10-N-2,773,803,401,402,30,True,True,ALLOCATED,-790.1
110,834,H1087,47,PPT1060A,Bay10-N-20,475,497,374,123,22,True,True,ALLOCATED,-234.74
111,834,H1087,61,PPT0859A,Bay8-N-18,545,567,374,193,22,True,True,ALLOCATED,-374.86
108,824,H1087,17,PPT0053A,0东-6,463,485,374,111,22,True,True,ALLOCATED,-209.93
109,824,H1087,22,PPT0058A,0东-16,351,373,374,0,22,True,True,ALLOCATED,12.5
22,143,H1087,38,PPT1051A,Bay10-N-2,803,842,404,438,39,True,True,ALLOCATED,-863.29
23,153,H1087,50,PPT0801A,Bay8-S-1,409,448,404,44,39,True,True,ALLOCATED,-74.67
13,124,H1087,13,PPT0003A,0西-5,442,479,407,72,37,True,True,ALLOCATED,-130.82
14,134,H1087,8,BQM4503A,Bay45-S-3,1172,1209,407,802,37,True,True,ALLOCATED,-1591.64
72,112,H1088,7,BQM4853A,Bay48-N-3,1516,1537,385,1152,21,True,True,ALLOCATED,-2292.81
76,643,H1088,42,PPT1055A,Bay10-N-10,355,374,390,0,19,True,True,ALLOCATED,16.17
75,642,H1088,17,PPT0053A,0东-6,485,504,390,114,19,True,True,ALLOCATED,-214.89
62,653,H1087,47,PPT1060A,Bay10-N-20,497,516,393,123,19,True,True,ALLOCATED,-233.52
61,652,H1087,44,PPT1057A,Bay10-N-14,352,371,393,0,19,True,True,ALLOCATED,17.67
51,632,H1088,9,BQM4504A,Bay45-S-4,624,643,399,244,19,True,True,ALLOCATED,-475.25
112,833,H1087,9,BQM4504A,Bay45-S-4,643,660,372,288,17,True,True,ALLOCATED,-564.52
113,833,H1087,62,PPT0861A,Bay8-N-22,350,367,372,0,17,True,True,ALLOCATED,12.41
100,823,H1088,20,PPT0056A,0东-12,668,689,379,310,21,True,True,ALLOCATED,-607.24
101,823,H1088,47,PPT1060A,Bay10-N-20,516,537,379,158,21,True,True,ALLOCATED,-303.1
4,154,H1087,43,PPT1056A,Bay10-N-12,465,512,420,92,47,True,True,ALLOCATED,-170.02
12,144,H1087,52,PPT0803A,Bay8-S-5,351,387,409,0,36,True,True,ALLOCATED,17.53
46,182,H1088,8,BQM4503A,Bay45-S-3,1209,1230,402,828,21,True,True,ALLOCATED,-1644.68
47,192,H1088,21,PPT0057A,0东-14,461,482,402,80,21,True,True,ALLOCATED,-148.79
52,622,H1088,56,PPT0809A,Bay8-S-17,455,472,399,73,17,True,True,ALLOCATED,-133.37
48,803,H1088,2,BQM4803A,Bay48-S-3,1361,1396,392,1004,35,True,True,ALLOCATED,-1996.77
6,271,H1087,52,PPT0803A,Bay8-S-5,387,424,418,6,37,True,True,ALLOCATED,1.24
5,261,H1087,57,PPT0810A,Bay8-S-19,422,459,418,41,37,True,True,ALLOCATED,-68.35
25,834,H1087,39,PPT1052A,Bay10-N-4,352,374,407,0,22,True,True,ALLOCATED,16.26
24,824,H1087,64,PPT0863A,Bay8-N-26,352,374,407,0,22,True,True,ALLOCATED,16.97
29,832,H1087,12,PPT0002A,0西-3,410,431,407,24,21,True,True,ALLOCATED,-36.85
30,833,H1087,19,PPT0055A,0东-10,587,608,407,201,21,True,True,ALLOCATED,-390.52
26,822,H1087,60,PPT0858A,Bay8-N-16,392,413,407,6,21,True,True,ALLOCATED,0.61
27,823,H1087,23,PPT0059A,0东-18,408,429,407,22,21,True,True,ALLOCATED,-30.93
53,103,H1088,2,BQM4803A,Bay48-S-3,1396,1428,396,1032,32,True,True,ALLOCATED,-2050.98
19,836,H1087,51,PPT0802A,Bay8-S-3,356,390,404,0,34,True,True,ALLOCATED,14.71
18,826,H1087,11,PPT0001A,0西-1,502,536,404,132,34,True,True,ALLOCATED,-249.0
56,835,H1087,24,PPT0060A,0东-20,358,385,392,0,27,True,True,ALLOCATED,13.06
55,825,H1087,12,PPT0002A,0西-3,431,458,392,66,27,True,True,ALLOCATED,-118.14
43,623,H1088,58,PPT0811A,Bay8-S-21,372,391,403,0,19,True,True,ALLOCATED,15.26
44,633,H1088,11,PPT0001A,0西-1,536,555,403,152,19,True,True,ALLOCATED,-291.01
10,183,H1087,33,PPT1009A,Bay10-S-17,365,392,412,0,27,True,True,ALLOCATED,15.94
11,193,H1087,57,PPT0810A,Bay8-S-19,459,486,412,74,27,True,True,ALLOCATED,-135.17
32,643,H1087,57,PPT0810A,Bay8-S-19,486,503,406,97,17,True,True,ALLOCATED,-181.3
31,642,H1087,3,BQM4808A,Bay48-S-8,448,465,406,59,17,True,True,ALLOCATED,-103.33
21,653,H1087,62,PPT0861A,Bay8-N-22,367,384,409,0,17,True,True,ALLOCATED,17.26
20,652,H1087,44,PPT1057A,Bay10-N-14,371,388,409,0,17,True,True,ALLOCATED,17.47
2,272,H1087,4,BQM4810A,Bay48-S-10,643,682,427,255,39,True,True,ALLOCATED,-497.31
1,262,H1087,31,PPT1007A,Bay10-S-13,367,406,427,0,39,True,True,ALLOCATED,17.7
9,835,H1087,63,PPT0862A,Bay8-N-24,378,405,412,0,27,True,True,ALLOCATED,14.25
8,825,H1087,49,PPT1062A,Bay10-N-24,378,405,412,0,27,True,True,ALLOCATED,15.46
