,,20,22,,,558,144,17.566,15.678,23,275.399748,43307,43330,43380,-50,-19,7
,,20,20,,,864,144,15.117,16.07,24,242.93019,43298,43322,43279,43,-95,2
,,20,22,,,471,262,14.6,17.28,31,252.288,43408,43439,43414,25,-71,6
,,20,21,,,22,143,13.809,15.686,39,216.607974,43508,43547,43598,-51,0,7
,,20,21,,,250,836,8,21,29,168,43431,43460,43493,-33,0,3
,,20,20,,,486,145,10.1,13.065,20,131.9565,43346,43366,43400,-34,0,6
,,36,21,,,394,833,24,15.6,30,374.4,43381,43411,43446,-35,0,26
,,20,20,,,101,823,16.231,14.307,21,232.216917,43505,43526,43555,-29,0,0
,,20,21,,,599,824,14.342,13.72,26,196.77224,43359,43385,43367,18,-62,7
,,20,22,,,365,184,9.804,21.05,26,206.3742,43481,43507,43458,49,-89,6
,,20,20,,,312,621,8.949999999999999,15.97,14,142.9315,43480,43494,43474,20,-71,0
,,36,21,,,439,826,20.5,21,33,430.5,43412,43445,43417,28,-65,3
,,18,20,,,496,822,16.055,14.575,35,234.001625,43320,43355,43409,-54,-16,7
,,20,22,,,879,101,11.523,8.65,29,99.67395,43321,43350,43270,80,-117,1
,,20,20,,,760,144,17.566,15.678,49,275.399748,43494,43543,43336,207,-282,7
,,18,21,,,494,835,16,17.3,39,276.8,43301,43340,43414,-74,0,7
,,33,21,,,140,293,22.5,18.32,34,412.2,43442,43476,43540,-64,0,6
,,20,22,,,385,855,14,12.6,31,176.4,43386,43417,43448,-31,0,21
,,20,20,,,104,652,13.412,19.5,20,261.534,43486,43506,43550,-44,0,5
,,20,21,,,435,292,16.6,19.5,33,323.7,43449,43482,43425,57,-92,6
,,18,20,,,266,654,19.2,15.1,31,289.92,43422,43453,43496,-43,0,27
,,20,21,,,559,154,19.932,15.976,23,318.433632,43438,43461,43380,81,-150,7
,,20,22,,,568,261,20.1,16,31,321.6,43352,43383,43385,-2,-43,6
,,36,21,,,403,824,24.1,17.41,34,419.581,43446,43480,43439,41,-84,6
,,20,22,,,736,101,11.523,8.65,28,99.67395,43243,43271,43331,-60,0,5
,,18,20,,,534,824,17.596,14.575,34,256.4617,43361,43395,43398,-3,-66,7
,,36,21,,,586,111,22.2,13.8,25,306.36,43476,43501,43367,134,-192,7
,,36,21,,,14,134,22.828,14.354,37,327.673112,43512,43549,43599,-50,0,10
,,18,20,,,204,621,8.949999999999999,15.97,14,142.9315,43435,43449,43500,-51,0,0
,,20,20,,,654,183,7.507,14.276,19,107.169932,43551,43570,43353,217,-250,5
,,20,22,,,209,153,18.919,15.5,21,293.2445,43493,43514,43502,12,-58,6
,,20,22,,,58,221,16,15.97,25,255.52,43508,43533,43580,-47,0,22
,,20,20,,,751,171,16.655,9.4,17,156.557,43472,43489,43318,171,-206,7
,,33,21,,,379,133,25.083,18.75,43,470.30625,43477,43520,43461,59,-116,6
,,20,21,,,120,654,19.2,15.1,37,289.92,43527,43564,43550,14,-63,27
,,20,20,,,158,632,13.38,17.28,19,231.2064,43466,43485,43524,-39,0,12
,,18,20,,,876,171,16.655,9.4,18,156.557,43457,43475,43269,206,-234,0
,,36,21,,,445,293,22.5,18.32,31,412.2,43502,43533,43416,117,-169,7
,,20,20,,,493,825,18.455,17.3,39,319.2715,43536,43575,43414,161,-235,7
,,18,21,,,429,823,16.231,14.307,18,232.216917,43501,43519,43417,102,-147,6
,,20,20,,,344,132,18.94,12.2,16,231.068,43400,43416,43463,-47,0,7
,,20,22,,,184,183,8.82,15.798,21,139.33836,43479,43500,43511,-11,-48,4
,,20,22,,,701,153,19.167,16.07,26,308.01369,43362,43388,43340,48,-103,5
,,18,18,,,863,622,13.38,17.28,15,231.2064,43311,43326,43276,50,-104,5
,,20,20,,,463,125,14.8,19.15,31,283.42,43365,43396,43410,-14,-31,6
,,18,20,,,749,161,13.792,9.4,17,129.6448,43437,43454,43318,136,-171,7
,,20,21,,,79,803,15.5,13,35,201.5,43493,43528,43567,-39,0,1
,,33,21,,,726,133,23.777,18.85,42,448.19645,43521,43563,43349,214,-274,5
,,20,20,,,739,822,12.6,10.3,22,129.78,43461,43483,43330,153,-193,7
,,20,22,,,507,153,18.861,13.05,25,246.13605,43351,43376,43397,-21,-18,6
,,20,22,,,391,622,16.9,20,29,338,43456,43485,43451,34,-77,6
,,20,21,,,451,134,18.74,19.44,33,364.3056,43433,43466,43412,54,-101,6
,,36,21,,,727,102,26.372,14.65,35,386.3498,43550,43585,43340,245,-290,5
,,20,21,,,211,102,19.76,18.47,19,364.9672,43441,43460,43496,-36,0,0
,,20,22,,,790,822,16.055,14.575,36,234.001625,43418,43454,43309,145,-188,0
,,18,20,,,767,278,10.8,20,28,216,43440,43468,43313,155,-217,0
,,20,20,,,98,653,11.2,17.72,19,198.464,43500,43519,43553,-34,0,3
,,20,22,,,420,294,20,18.4,45,368,43365,43410,43431,-21,-49,7
,,20,21,,,343,122,15.531,12.2,16,189.4782,43422,43438,43463,-25,-22,7
,,36,21,,,871,102,26.372,14.65,37,386.3498,43534,43571,43286,285,-329,1
,,20,21,,,468,154,19.932,15.976,39,318.433632,43386,43425,43419,6,-59,8
,,20,21,,,96,643,13.412,17.72,19,237.66064,43500,43519,43553,-34,0,3
,,20,20,,,464,643,13.412,17.72,16,237.66064,43571,43587,43402,185,-216,3
,,20,22,,,227,272,14.4,17.28,32,248.832,43416,43448,43509,-61,0,0
,,20,20,,,13,124,18.618,14.354,37,267.242772,43512,43549,43599,-50,0,10
,,20,22,,,397,171,21.526,7.65,18,164.6739,43508,43526,43442,84,-116,6
,,33,21,,,561,133,24.07,12.2,28,293.654,43564,43592,43384,208,-255,4
,,20,20,,,194,123,16.106,12.2,25,196.4932,43527,43552,43509,43,-76,1
,,20,22,,,526,123,19.5,18.75,39,365.625,43440,43479,43400,79,-132,6
,,18,20,,,766,268,10.8,20,29,216,43450,43479,43314,165,-228,0
,,20,21,,,583,112,21,8.6,18,180.6,43548,43566,43368,198,-228,5
,,20,20,,,653,102,19.76,18.47,20,364.9672,43312,43332,43348,-16,-21,0
,,36,21,,,119,644,22.9,15.1,37,345.79,43572,43609,43550,59,-108,27
,,20,22,,,590,183,8.82,15.798,21,139.33836,43331,43352,43367,-15,-44,4
,,22,21,,,552,633,13.38,18.79,15,251.4102,43421,43436,43381,55,-89,3
,,18,21,,,644,143,13.809,15.686,21,216.607974,43356,43377,43357,20,-66,6
,,20,22,,,598,824,14.342,13.72,26,196.77224,43501,43527,43368,159,-203,7
,,18,20,,,143,182,15,7.3,21,109.5,43465,43486,43531,-45,0,6
,,20,20,,,717,182,17,14.248,19,242.216,43484,43503,43334,169,-206,7
,,20,20,,,125,822,16.086,14.292,20,229.901112,43490,43510,43539,-29,-17,5
,,18,20,,,633,639,15.6,18.9,32,294.84,43476,43508,43369,139,-189,7
,,18,20,,,220,271,17.8,16,32,284.8,43431,43463,43509,-46,0,6
,,20,22,,,706,123,20.9,18.1,28,378.29,43365,43393,43338,55,-101,7
,,20,22,,,371,144,10.5,13.05,19,137.025,43420,43439,43451,-12,-21,6
,,20,20,,,867,163,16.387,11.151,29,182.731437,43544,43573,43284,289,-346,7
,,20,20,,,224,154,19.932,15.976,23,318.433632,43507,43530,43499,31,-100,7
,,18,20,,,641,622,13.38,17.28,13,231.2064,43396,43409,43354,55,-112,5
,,18,21,,,256,273,14.5,18.79,25,272.455,43411,43436,43494,-58,0,1
,,20,20,,,402,101,11.577,13.021,49,150.744117,43486,43535,43453,82,-145,6
,,33,21,,,35,801,28.614,19.075,65,545.81205,43593,43658,43616,42,-123,2
,,20,20,,,764,639,15.6,18.9,32,294.84,43417,43449,43319,130,-174,11
,,18,21,,,719,801,20.814,15.31,33,318.66234,43520,43553,43341,212,-259,7
,,18,18,,,841,184,13.9,8.300000000000001,30,115.37,43327,43357,43288,69,-102,2
,,18,20,,,183,623,13.38,18.79,16,251.4102,43469,43485,43510,-25,-23,0
,,20,20,,,139,283,13.7,18.32,34,250.984,43520,43554,43540,14,-78,6
,,18,20,,,648,628,15.6,20,23,312,43454,43477,43359,118,-159,7
,,36,21,,,53,103,29.101,15.68,32,456.30368,43610,43642,43583,59,-95,5
,,20,20,,,655,193,14.445,14.246,19,205.78347,43544,43563,43353,210,-243,5
,,20,21,,,314,102,19.76,18.47,20,364.9672,43439,43459,43472,-13,-24,0
,,18,20,,,51,632,13.38,17.28,19,231.2064,43515,43534,43573,-39,0,12
,,36,21,,,677,103,29.101,15.68,16,456.30368,43643,43659,43342,317,-363,7
,,20,20,,,556,622,13.38,17.28,15,231.2064,43528,43543,43378,165,-199,12
,,20,20,,,169,221,17,15.97,24,271.49,43536,43560,43530,30,-76,22
,,20,22,,,687,801,20.814,15.31,33,318.66234,43353,43386,43351,35,-96,2
,,36,21,,,357,103,34.122,13.75,43,469.1775,43660,43703,43472,231,-288,6
,,33,21,,,658,101,30.66,9.4,31,288.204,43659,43690,43358,332,-403,7
,,20,22,,,837,823,16.231,14.307,18,232.216917,43377,43395,43286,109,-135,0
,,20,22,,,270,803,15.5,17,29,263.5,43527,43556,43488,68,-114,1
,,20,21,,,89,836,8,21,35,168,43502,43537,43564,-27,-12,3
,,20,20,,,60,132,18.94,12.2,31,231.068,43521,43552,43577,-25,-23,-1
,,20,21,,,752,171,16.655,9.4,17,156.557,43462,43479,43318,161,-196,7
,,20,21,,,133,261,20.1,16,36,321.6,43541,43577,43542,35,-85,6
,,20,21,,,803,694,16.7,18.4,39,307.28,43483,43522,43307,215,-293,14
,,20,20,,,781,142,16.252,5.15,30,83.6978,43373,43403,43316,87,-122,5
,,20,21,,,8,825,19.167,16.931,27,324.516477,43565,43592,43594,-2,-32,0
,,20,22,,,779,272,14.4,17.28,31,248.832,43515,43546,43314,232,-292,0
,,22,21,,,660,826,20.852,21.691,55,452.300732,43437,43492,43376,116,-176,7
,,20,20,,,162,124,18.618,14.354,23,267.242772,43432,43455,43521,-66,0,6
,,33,21,,,280,111,22.2,13.8,25,306.36,43691,43716,43485,231,-289,7
,,20,22,,,563,124,18.618,14.354,22,267.242772,43384,43406,43377,29,-94,6
,,20,20,,,853,835,7.416,16.884,22,125.211744,43404,43426,43280,146,-189,6
,,33,21,,,624,133,24.07,12.2,23,293.654,43717,43740,43360,380,-411,1
,,20,22,,,569,261,20.1,16,31,321.6,43389,43420,43385,35,-80,6
,,20,20,,,516,124,18.618,14.354,32,267.242772,43553,43585,43402,183,-228,10
,,20,22,,,367,154,14.94,13.05,20,194.967,43534,43554,43455,99,-133,6
,,20,21,,,404,122,17,9.550000000000001,14,162.35,43520,43534,43431,103,-131,6
,,20,20,,,829,693,16.6,18.9,25,313.74,43588,43613,43288,325,-385,17
,,20,21,,,430,832,6.767,14.288,18,96.686896,43529,43547,43417,130,-175,6
,,33,21,,,324,101,30.66,9.4,30,288.204,43741,43771,43480,291,-361,7
,,18,20,,,750,161,13.792,9.4,17,129.6448,43480,43497,43318,179,-214,7
,,36,21,,,118,134,22.828,14.354,39,327.673112,43704,43743,43556,187,-239,10
,,20,22,,,76,643,13.412,17.72,19,237.66064,43508,43527,43564,-37,0,6
,,20,22,,,423,110,16,4.932,51,78.91200000000001,43528,43579,43425,154,-219,6
,,20,22,,,147,292,16.6,19.5,33,323.7,43449,43482,43539,-57,-6,6
,,18,18,,,206,632,13.38,17.28,14,231.2064,43425,43439,43499,-60,0,4
,,20,22,,,661,836,6.45,21.691,55,139.90695,43486,43541,43376,165,-225,7
,,18,21,,,605,268,10.8,20,30,216,43378,43408,43368,40,-88,7
,,20,20,,,66,824,15.665,11.094,22,173.78751,43550,43572,43569,3,-52,6
,,20,20,,,686,162,18.5,15.5,32,286.75,43536,43568,43349,219,-276,8
,,20,21,,,31,642,13.412,19.5,17,261.534,43567,43584,43578,6,-41,6
,,33,21,,,377,102,22.89,15.65,52,358.2285,43772,43824,43458,366,-432,6
,,20,20,,,182,623,13.38,18.79,16,251.4102,43511,43527,43510,17,-65,0
,,20,20,,,207,143,13.809,15.686,21,216.607974,43504,43525,43502,23,-69,6
,,20,20,,,817,652,13.412,19.5,16,261.534,43564,43580,43288,292,-332,5
,,20,22,,,115,183,8.82,15.798,27,139.33836,43479,43506,43547,-41,0,6
,,22,21,,,799,826,20.5,21,29,430.5,43493,43522,43296,226,-259,3
,,20,21,,,448,183,9.9,20.9,33,206.91,43548,43581,43414,167,-214,6
,,20,21,,,203,621,8.949999999999999,15.97,14,142.9315,43467,43481,43500,-19,-32,0
,,20,21,,,472,272,14.4,17.28,31,248.832,43461,43492,43414,78,-124,6
,,20,20,,,426,834,9.215,10.9,19,100.4435,43574,43593,43418,175,-221,6
,,36,21,,,676,103,29.101,15.68,16,456.30368,43744,43760,43342,418,-464,7
,,20,20,,,295,822,19.175,15.4,24,295.295,43544,43568,43482,86,-116,25
,,20,21,,,735,832,13,10.3,22,133.9,43426,43448,43332,116,-156,7
,,20,22,,,689,231,14.308,15.97,14,228.49876,43580,43594,43342,252,-312,4
,,20,20,,,90,803,15.5,14,35,217,43576,43611,43560,51,-103,1
,,22,21,,,440,826,20.5,21,33,430.5,43523,43556,43417,139,-176,3
,,20,20,,,124,835,7.416,16.884,23,125.211744,43469,43492,43536,-44,0,6
,,33,21,,,34,293,22.5,18.32,39,412.2,43825,43864,43595,269,-338,6
,,20,22,,,432,621,18.334,19.25,37,352.9295,43411,43448,43424,24,-75,6
,,20,21,,,816,642,13.412,19.5,16,261.534,43480,43496,43288,208,-248,5
,,18,20,,,434,803,15.5,18,32,279,43464,43496,43418,78,-114,1
,,20,20,,,619,278,10.8,20,30,216,43553,43583,43367,216,-264,7
,,20,21,,,745,104,18.3,18.2,21,333.06,43538,43559,43327,232,-278,2
,,20,22,,,757,284,20,18.4,72,368,43480,43552,43353,199,-318,7
,,18,20,,,602,269,10.5,18.9,29,198.45,43509,43538,43370,168,-215,7
,,18,20,,,510,693,16.6,18.9,24,313.74,43410,43434,43395,39,-88,7
,,36,21,,,80,101,30.66,9.4,38,288.204,43586,43624,43570,54,-106,0
,,18,20,,,298,182,19,7.3,18,138.7,43498,43516,43480,36,-74,4
,,20,22,,,455,184,9.804,21.05,27,206.3742,43396,43423,43407,16,-57,6
,,20,21,,,697,683,16.6,18.9,24,313.74,43535,43559,43340,219,-283,16
,,18,20,,,541,263,16.6,18.79,26,311.914,43535,43561,43392,169,-215,6
,,20,20,,,643,154,19.39,16.07,24,311.5973,43333,43357,43359,-2,-79,5
,,18,20,,,725,123,16.13,18.505,42,298.48565,43486,43528,43349,179,-239,5
,,20,20,,,688,231,14.308,15.97,14,228.49876,43555,43569,43342,227,-287,4
,,18,21,,,392,632,13.5,20,29,270,43437,43466,43451,15,-58,6
,,22,21,,,414,826,20.5,21,31,430.5,43557,43588,43427,161,-198,8
,,36,21,,,325,101,30.66,9.4,30,288.204,43761,43791,43480,311,-381,7
,,20,20,,,872,822,16.086,14.292,18,229.901112,43594,43612,43274,338,-379,5
,,20,20,,,709,173,16.387,11.151,22,182.731437,43561,43583,43336,247,-294,8
,,20,22,,,724,192,10.441,14.248,19,148.763368,43542,43561,43333,228,-265,7
,,33,21,,,36,801,28.614,19.075,39,545.81205,43865,43904,43590,314,-368,9
,,20,20,,,758,294,20,18.4,71,368,43450,43521,43351,170,-288,7
,,20,22,,,243,231,14.308,15.97,14,228.49876,43547,43561,43491,70,-130,4
,,20,21,,,476,623,13.38,18.79,15,251.4102,43449,43464,43399,65,-112,0
,,20,20,,,382,683,17.8,14.8,32,263.44,43531,43563,43452,111,-138,26
,,20,22,,,649,638,15.6,20,23,312,43557,43580,43359,221,-262,7
,,20,21,,,729,321,14.8,20.5,32,303.4,43482,43514,43341,173,-219,10
,,36,21,,,199,801,28.614,19.075,34,545.81205,43792,43826,43515,311,-360,9
,,20,22,,,547,171,21.526,7.65,19,164.6739,43507,43526,43386,140,-173,6
,,20,20,,,70,832,6.767,14.288,21,96.686896,43573,43594,43568,26,-74,6
,,18,21,,,508,833,8.709,14.287,15,124.425483,43554,43569,43393,176,-196,0
,,20,20,,,437,292,16.6,19.5,34,323.7,43456,43490,43425,65,-101,6
,,36,21,,,86,826,20.5,21,35,430.5,43625,43660,43564,96,-135,3
,,18,20,,,722,835,5.59,17.008,27,95.07472,43478,43505,43336,169,-210,5
,,20,22,,,540,621,8.949999999999999,15.97,10,142.9315,43394,43404,43378,26,-60,33
,,20,22,,,830,143,14.606,16.186,45,236.412716,43407,43452,43307,145,-206,8
,,33,21,,,843,834,26,13.72,25,356.72,43905,43930,43285,645,-695,5
,,20,22,,,505,672,14.6,20,27,292,43528,43555,43400,155,-196,6
,,18,21,,,99,154,19.932,15.976,45,318.433632,43469,43514,43573,-59,0,8
,,36,21,,,565,134,22.828,14.354,22,327.673112,43661,43683,43377,306,-371,6
,,20,22,,,43,623,13.38,18.79,19,251.4102,43555,43574,43577,-3,-35,3
,,36,21,,,438,111,11.85,25,40,296.25,43827,43867,43412,455,-509,6
,,20,20,,,776,271,15.2,18.8,34,285.76,43586,43620,43314,306,-364,0
,,20,22,,,447,283,13.7,18.32,31,250.984,43387,43418,43415,3,-54,7
,,18,18,,,733,835,5.59,17.008,26,95.07472,43440,43466,43332,134,-174,5
,,20,21,,,12,144,17.566,15.678,36,275.399748,43523,43559,43600,-41,-9,8
,,20,21,,,847,272,15.89,20.773,35,330.08297,43593,43628,43295,333,-407,2
,,18,20,,,497,832,6.662,14.583,35,97.151946,43517,43552,43409,143,-213,7
,,20,20,,,691,153,19.167,16.07,26,308.01369,43493,43519,43343,176,-216,5
,,20,21,,,592,231,14.308,15.97,21,228.49876,43578,43599,43374,225,-268,14
,,20,20,,,636,144,15.117,16.07,25,242.93019,43526,43551,43361,190,-272,5
,,20,21,,,56,835,7.416,16.884,27,125.211744,43585,43612,43574,38,-72,0
,,36,21,,,851,144,24.366,16.385,15,399.23691,43868,43883,43272,611,-633,2
,,20,21,,,780,135,13.1,18.5,43,242.35,43460,43503,43321,182,-228,1
,,20,22,,,444,282,14.7,19.5,32,286.65,43421,43453,43421,32,-64,7
,,20,20,,,555,632,13.38,17.28,16,231.2064,43528,43544,43379,165,-201,12
,,20,20,,,740,832,14,10.3,22,144.2,43595,43617,43330,287,-327,7
,,20,20,,,462,283,13.7,18.32,30,250.984,43614,43644,43412,232,-282,7
,,20,22,,,117,124,18.618,14.354,39,267.242772,43595,43634,43556,78,-130,10
,,33,21,,,292,825,24.4,10.4,30,253.76,43931,43961,43484,477,-516,19
,,20,21,,,350,231,14.308,15.97,14,228.49876,43493,43507,43466,41,-101,4
,,18,20,,,336,694,14.7,20,35,294,43539,43574,43483,91,-140,12
,,20,22,,,276,642,13.412,19.5,16,261.534,43562,43578,43485,93,-133,5
,,18,20,,,571,271,17.8,16,31,284.8,43506,43537,43385,152,-197,6
,,20,22,,,321,824,15.665,11.094,19,173.78751,43483,43502,43478,24,-45,4
,,20,20,,,396,161,11.58,12.405,18,143.6499,43569,43587,43442,145,-177,6
,,18,18,,,744,152,15.186,16.07,22,244.03902,43467,43489,43328,161,-201,7
,,18,21,,,570,271,17.8,16,31,284.8,43570,43601,43385,216,-261,6
,,18,20,,,612,192,13.889,7.3,18,101.3897,43553,43571,43362,209,-247,4
,,20,21,,,635,134,21,18.1,26,380.1,43497,43523,43362,161,-205,7
,,33,21,,,288,833,23,15.6,30,358.8,43962,43992,43488,504,-539,26
,,22,21,,,87,826,20.5,21,35,430.5,43589,43624,43564,60,-99,3
,,20,22,,,614,154,19.39,16.07,25,311.5973,43405,43430,43363,67,-148,5
,,20,22,,,159,622,13.38,17.28,17,231.2064,43469,43486,43522,-36,0,12
,,18,20,,,401,104,13.35,13.05,15,174.2175,43497,43512,43432,80,-109,6
,,20,20,,,596,294,20,18.4,45,368,43570,43615,43379,236,-315,6
,,20,20,,,308,632,13.38,17.28,14,231.2064,43613,43627,43474,153,-213,4
,,20,22,,,800,836,8,21,29,168,43562,43591,43296,295,-328,3
,,18,21,,,645,143,13.809,15.686,21,216.607974,43467,43488,43357,131,-177,6
,,36,21,,,351,111,11.85,24,44,284.4,43884,43928,43471,457,-515,6
,,18,20,,,620,621,8.949999999999999,15.97,14,142.9315,43435,43449,43357,92,-143,0
,,33,21,,,710,834,24,13.72,25,329.28,43993,44018,43338,680,-719,5
,,20,22,,,639,271,15.2,18.8,34,285.76,43449,43483,43369,114,-166,7
,,20,21,,,609,182,21,7.3,18,153.3,43465,43483,43362,121,-159,4
,,20,20,,,765,124,18.618,14.354,47,267.242772,43618,43665,43333,332,-404,6
,,18,20,,,698,693,16.6,18.9,24,313.74,43529,43553,43340,213,-277,16
,,18,20,,,545,273,14.5,18.79,26,272.455,43572,43598,43391,207,-252,6
,,20,20,,,536,143,13.809,15.686,31,216.607974,43564,43595,43396,199,-242,7
,,36,21,,,529,102,22.89,15.65,47,358.2285,43684,43731,43395,336,-397,6
,,20,21,,,417,643,13.412,17.72,19,237.66064,43560,43579,43422,157,-194,6
,,18,20,,,755,269,10.5,18.9,29,198.45,43562,43591,43323,268,-321,3
,,36,21,,,180,111,22.2,13.8,24,306.36,43929,43953,43510,443,-500,7
,,20,22,,,546,161,11.58,12.405,19,143.6499,43453,43472,43386,86,-119,6
,,20,20,,,113,833,8.709,14.287,17,124.425483,43505,43522,43544,-22,0,0
,,20,20,,,798,125,9.800000000000001,18.5,34,181.3,43588,43622,43302,320,-356,1
,,20,22,,,190,182,16,7.3,19,116.8,43451,43470,43509,-39,0,4
,,20,22,,,498,183,8.82,15.798,22,139.33836,43503,43525,43397,128,-164,6
,,20,21,,,662,183,7.507,14.276,20,107.169932,43515,43535,43353,182,-216,5
,,20,22,,,846,192,10.441,14.248,18,148.763368,43553,43571,43282,289,-322,2
,,20,22,,,175,112,21,8.6,21,180.6,43581,43602,43512,90,-118,5
,,20,20,,,107,271,17.8,16,37,284.8,43552,43589,43561,28,-88,6
,,20,20,,,242,282,14.7,19.5,30,286.65,43621,43651,43502,149,-179,7
,,20,20,,,241,835,13.5,10.4,32,140.4,43612,43644,43496,148,-189,19
,,20,22,,,747,184,13.9,8.300000000000001,28,115.37,43556,43584,43324,260,-301,7
,,20,20,,,317,143,13.809,15.686,21,216.607974,43545,43566,43476,90,-136,6
,,20,21,,,329,835,7.416,16.884,19,125.211744,43560,43579,43472,107,-147,6
,,20,21,,,44,633,13.38,18.79,19,251.4102,43520,43539,43577,-38,0,3
,,20,21,,,860,833,8.709,14.287,16,124.425483,43508,43524,43279,245,-266,0
,,20,20,,,94,272,14.4,17.28,39,248.832,43581,43620,43572,48,-102,6
,,33,21,,,794,192,23.8,19.9,42,473.62,44019,44061,43313,748,-823,10
,,20,20,,,339,621,18.334,19.25,37,352.9295,43491,43528,43480,48,-99,6
,,18,21,,,258,221,19,15.97,11,303.43,43515,43526,43488,38,-101,1
,,20,20,,,334,822,16.086,14.292,16,229.901112,43645,43661,43472,189,-231,5
,,36,21,,,353,801,24.3,17,47,413.1,43954,44001,43478,523,-588,1
,,20,20,,,616,632,13.38,17.28,14,231.2064,43522,43536,43357,179,-239,4
,,22,21,,,822,826,20.852,21.691,53,452.300732,43625,43678,43308,370,-448,1
,,18,20,,,246,683,17.8,14.8,34,263.44,43513,43547,43498,49,-78,26
,,20,22,,,807,643,13.412,17.72,16,237.66064,43635,43651,43290,361,-392,3
,,18,20,,,163,124,18.618,14.354,23,267.242772,43450,43473,43521,-48,-18,6
,,20,22,,,668,112,20,5.15,41,103,43579,43620,43349,271,-322,7
,,20,22,,,269,653,17.9,14.2,26,254.18,43454,43480,43490,-10,-16,27
,,20,21,,,637,261,20.5,18.8,34,385.4,43582,43616,43369,247,-299,7
,,18,18,,,731,101,11.523,8.65,28,99.67395,43490,43518,43333,185,-227,5
,,20,20,,,345,132,18.94,12.2,16,231.068,43523,43539,43463,76,-123,7
,,20,22,,,850,153,18.919,15.5,22,293.2445,43592,43614,43282,332,-379,5
,,20,21,,,262,643,13.412,17.72,15,237.66064,43629,43644,43486,158,-188,3
,,20,22,,,136,271,17.8,16,36,284.8,43487,43523,43542,-19,-31,6
,,36,21,,,572,103,29.101,15.68,26,456.30368,44002,44028,43382,646,-676,5
,,20,21,,,488,834,9.215,10.9,22,100.4435,43484,43506,43404,102,-126,4
,,18,20,,,523,633,12.7,19.8,34,251.46,43538,43572,43399,173,-221,6
,,18,20,,,283,193,15.59,15.978,21,249.09702,43575,43596,43486,110,-169,4
,,20,22,,,506,143,10.97,13.152,25,144.27744,43473,43498,43397,101,-140,6
,,20,21,,,804,134,19.318,18.5,45,357.383,43536,43581,43311,270,-333,12
,,20,22,,,189,231,14.308,15.97,22,228.49876,43471,43493,43517,-24,-20,14
,,18,21,,,386,643,19.9,14.2,26,282.58,43602,43628,43448,180,-206,27
,,20,20,,,532,162,17.86,7.8,21,139.308,43628,43649,43388,261,-296,6
,,20,22,,,512,825,19.167,16.931,20,324.516477,43585,43605,43391,214,-255,6
,,20,22,,,460,273,14.5,18.79,25,272.455,43526,43551,43409,142,-200,1
,,18,21,,,4,154,19.932,15.976,47,318.433632,43514,43561,43622,-61,0,8
,,20,21,,,327,622,13.38,17.28,13,231.2064,43580,43593,43471,122,-179,5
,,20,20,,,459,263,16.6,18.79,25,311.914,43623,43648,43409,239,-297,1
