seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
196,133,H1088,7,BQM4853A,Bay48-N-3,1020,1045,329,716,25,True,True,ALLOCATED,-1420.06
197,133,H1088,8,BQM4503A,Bay45-S-3,1034,1059,329,730,25,True,True,ALLOCATED,-1447.88
135,271,H1088,19,PPT0055A,0东-10,315,351,351,0,36,True,True,ALLOCATED,13.39
136,271,H1088,21,PPT0057A,0东-14,315,351,351,0,36,True,True,ALLOCATED,13.39
133,261,H1088,22,PPT0058A,0东-16,315,351,351,0,36,True,True,ALLOCATED,14.25
134,261,H1088,24,PPT0060A,0东-20,315,351,351,0,36,True,True,ALLOCATED,14.25
166,122,H1088,27,PPT1003A,Bay10-S-5,315,346,345,1,31,True,True,ALLOCATED,10.37
167,132,H1088,32,PPT1008A,Bay10-S-15,315,346,345,1,31,True,True,ALLOCATED,11.21
132,273,H1088,38,PPT1051A,Bay10-N-2,315,346,355,0,31,True,True,ALLOCATED,15.21
131,263,H1088,42,PPT1055A,Bay10-N-10,315,346,356,0,31,True,True,ALLOCATED,15.9
158,632,H1087,52,PPT0803A,Bay8-S-5,315,334,350,0,19,True,True,ALLOCATED,15.83
117,124,H1088,23,PPT0059A,0东-18,316,355,362,0,39,True,True,ALLOCATED,14.93
118,134,H1088,2,BQM4803A,Bay48-S-3,1038,1077,362,715,39,True,True,ALLOCATED,-1417.83
129,143,H1087,48,PPT1061A,Bay10-N-22,316,353,357,0,37,True,True,ALLOCATED,13.51
130,153,H1087,53,PPT0804A,Bay8-S-7,316,353,357,0,37,True,True,ALLOCATED,14.13
168,112,H1088,56,PPT0809A,Bay8-S-17,316,337,340,0,21,True,True,ALLOCATED,12.65
159,622,H1087,60,PPT0858A,Bay8-N-16,316,333,350,0,17,True,True,ALLOCATED,16.03
174,112,H1087,14,PPT0004A,0西-7,317,338,336,2,21,True,True,ALLOCATED,8.15
175,112,H1087,54,PPT0807A,Bay8-S-13,317,338,336,2,21,True,True,ALLOCATED,8.05
107,271,H1087,10,BQM4202A,Bay42-S-2,318,355,369,0,37,True,True,ALLOCATED,17.2
106,261,H1088,20,PPT0056A,0东-12,318,355,369,0,37,True,True,ALLOCATED,16.63
143,182,H1087,3,BQM4808A,Bay48-S-8,318,339,355,0,21,True,True,ALLOCATED,15.16
144,192,H1087,61,PPT0859A,Bay8-N-18,318,339,355,0,21,True,True,ALLOCATED,14.35
99,154,H1088,16,PPT0052A,0东-4,319,364,373,0,45,True,True,ALLOCATED,15.59
114,144,H1087,11,PPT0001A,0西-1,322,358,364,0,36,True,True,ALLOCATED,14.48
123,835,H1087,63,PPT0862A,Bay8-N-24,318,341,358,0,23,True,True,ALLOCATED,16.25
124,835,H1087,12,PPT0002A,0西-3,322,345,358,0,23,True,True,ALLOCATED,14.09
121,825,H1088,13,PPT0003A,0西-5,322,345,358,0,23,True,True,ALLOCATED,16.46
122,825,H1088,37,PPT1013A,Bay10-S-25,322,345,358,0,23,True,True,ALLOCATED,17.11
160,103,H1087,7,BQM4853A,Bay48-N-3,1045,1075,348,727,30,True,True,ALLOCATED,-1440.98
35,801,H1088,8,BQM4503A,Bay45-S-3,1059,1124,396,728,65,True,True,ALLOCATED,-1442.06
127,832,H1087,40,PPT1053A,Bay10-N-6,324,344,364,0,20,True,True,ALLOCATED,15.21
128,832,H1087,41,PPT1054A,Bay10-N-8,324,344,364,0,20,True,True,ALLOCATED,15.21
125,822,H1087,44,PPT1057A,Bay10-N-14,324,344,364,0,20,True,True,ALLOCATED,16.87
126,822,H1087,64,PPT0863A,Bay8-N-26,325,345,364,0,20,True,True,ALLOCATED,16.41
82,293,H1088,7,BQM4853A,Bay48-N-3,1075,1111,379,732,36,True,True,ALLOCATED,-1451.27
83,293,H1088,2,BQM4803A,Bay48-S-3,1077,1113,379,734,36,True,True,ALLOCATED,-1455.27
137,623,H1088,31,PPT1007A,Bay10-S-13,326,345,356,0,19,True,True,ALLOCATED,15.69
138,633,H1088,35,PPT1011A,Bay10-S-21,326,345,356,0,19,True,True,ALLOCATED,15.69
84,283,H1088,17,PPT0053A,0东-6,327,363,379,0,36,True,True,ALLOCATED,16.19
85,283,H1087,25,PPT1001A,Bay10-S-1,327,363,379,0,36,True,True,ALLOCATED,16.34
90,803,H1087,30,PPT1006A,Bay10-S-11,327,362,370,0,35,True,True,ALLOCATED,14.31
91,803,H1087,34,PPT1010A,Bay10-S-19,327,362,370,0,35,True,True,ALLOCATED,14.83
94,272,H1087,43,PPT1056A,Bay10-N-12,327,366,378,0,39,True,True,ALLOCATED,15.51
93,262,H1087,45,PPT1058A,Bay10-N-16,327,366,378,0,39,True,True,ALLOCATED,15.55
115,183,H1088,47,PPT1060A,Bay10-N-20,327,354,365,0,27,True,True,ALLOCATED,13.94
116,193,H1088,55,PPT0808A,Bay8-S-15,327,354,365,0,27,True,True,ALLOCATED,15.03
80,101,H1088,7,BQM4853A,Bay48-N-3,1111,1149,377,772,38,True,True,ALLOCATED,-1532.09
33,283,H1087,51,PPT0802A,Bay8-S-3,328,367,401,0,39,True,True,ALLOCATED,17.85
34,293,H1087,2,BQM4803A,Bay48-S-3,1113,1152,401,751,39,True,True,ALLOCATED,-1489.27
102,642,H1088,59,PPT0857A,Bay8-N-14,330,350,375,0,20,True,True,ALLOCATED,17.97
103,642,H1088,15,PPT0051A,0东-2,331,351,375,0,20,True,True,ALLOCATED,17.91
104,652,H1088,18,PPT0054A,0东-8,331,351,375,0,20,True,True,ALLOCATED,17.91
105,652,H1088,33,PPT1009A,Bay10-S-17,331,351,375,0,20,True,True,ALLOCATED,18.43
7,801,H1087,8,BQM4503A,Bay45-S-3,1124,1191,414,777,67,True,True,ALLOCATED,-1540.06
40,282,H1088,36,PPT1012A,Bay10-S-23,331,367,401,0,36,True,True,ALLOCATED,18.98
41,292,H1088,58,PPT0811A,Bay8-S-21,332,368,401,0,36,True,True,ALLOCATED,18.68
81,231,H1088,9,BQM4504A,Bay45-S-4,333,357,389,0,24,True,True,ALLOCATED,17.72
58,221,H1087,26,PPT1002A,Bay10-S-3,333,358,400,0,25,True,True,ALLOCATED,18.19
88,836,H1087,60,PPT0858A,Bay8-N-16,333,368,374,0,35,True,True,ALLOCATED,13.11
89,836,H1087,52,PPT0803A,Bay8-S-5,334,369,374,0,35,True,True,ALLOCATED,12.91
86,826,H1087,4,BQM4810A,Bay48-S-10,510,545,374,171,35,True,True,ALLOCATED,-327.34
87,826,H1087,4,BQM4810A,Bay48-S-10,545,580,374,206,35,True,True,ALLOCATED,-397.34
36,801,H1088,7,BQM4853A,Bay48-N-3,1149,1188,396,792,39,True,True,ALLOCATED,-1570.39
37,801,H1088,2,BQM4803A,Bay48-S-3,1152,1191,396,795,39,True,True,ALLOCATED,-1576.39
54,133,H1087,7,BQM4853A,Bay48-N-3,1188,1222,391,831,34,True,True,ALLOCATED,-1650.06
49,123,H1088,50,PPT0801A,Bay8-S-1,336,370,395,0,34,True,True,ALLOCATED,17.23
38,631,H1088,56,PPT0809A,Bay8-S-17,337,348,404,0,11,True,True,ALLOCATED,16.91
57,111,H1087,2,BQM4803A,Bay48-S-3,1191,1220,388,832,29,True,True,ALLOCATED,-1651.97
64,836,H1087,62,PPT0861A,Bay8-N-22,337,371,384,0,34,True,True,ALLOCATED,14.51
63,826,H1087,14,PPT0004A,0西-7,338,372,384,0,34,True,True,ALLOCATED,17.4
79,803,H1088,29,PPT1005A,Bay10-S-9,338,373,377,0,35,True,True,ALLOCATED,13.32
